src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,12
0,14
0,25
0,26
0,41
0,57
0,73
0,80
1,4
1,5
1,7
1,10
1,11
1,13
1,14
1,22
1,32
1,33
1,34
1,35
1,36
1,39
1,40
1,43
1,44
1,51
1,64
1,65
1,70
1,72
1,76
1,78
2,5
2,10
2,38
2,68
2,81
2,97
3,4
3,5
3,6
3,8
3,14
3,15
3,19
3,25
3,30
3,32
3,34
3,41
3,42
3,53
3,59
3,63
3,65
3,66
3,67
3,83
3,85
3,95
4,7
4,8
4,9
4,16
4,18
4,19
4,21
4,26
4,27
4,56
4,79
5,6
5,7
5,9
5,10
5,11
5,12
5,13
5,16
5,17
5,19
5,33
5,36
5,41
5,44
5,45
5,48
5,53
5,55
5,58
5,60
5,64
5,67
5,70
5,73
5,83
5,88
6,17
6,20
6,22
6,23
6,26
6,28
6,30
6,49
6,62
6,66
7,48
7,59
7,63
8,9
8,27
8,29
8,33
8,84
8,87
9,20
9,21
9,29
9,31
9,35
9,39
9,71
9,84
9,87
10,11
10,12
10,22
10,23
10,28
10,42
10,54
10,55
10,60
10,68
10,80
10,84
11,13
11,15
11,17
11,31
11,38
11,52
11,62
12,21
12,28
12,45
12,49
12,57
12,61
12,75
12,78
12,90
13,37
13,68
14,15
14,18
14,30
14,31
14,32
14,97
15,16
15,24
15,27
15,46
15,82
15,89
16,18
16,48
16,50
16,56
16,79
17,20
17,24
18,24
18,29
18,52
18,54
19,82
19,87
20,23
20,25
20,75
20,92
20,95
21,35
23,50
24,54
24,94
25,52
25,76
27,39
27,44
27,46
27,53
28,37
28,47
28,71
28,99
30,40
30,46
30,59
30,89
32,34
32,55
32,86
32,90
32,94
33,36
33,38
33,99
34,37
34,40
34,47
34,63
34,74
34,75
34,79
34,97
34,99
35,57
35,69
35,90
37,73
37,94
38,45
38,64
38,74
38,96
39,42
39,51
40,43
40,47
40,51
41,43
41,49
42,60
42,65
42,77
42,89
42,93
44,72
44,77
44,83
44,85
45,70
45,82
45,96
46,61
46,81
47,71
48,50
49,56
50,76
51,58
51,92
54,58
54,67
54,86
55,72
55,98
56,74
56,91
56,93
57,88
58,62
58,69
58,95
59,61
62,66
65,69
65,93
70,77
70,91
70,92
72,98
74,88
75,81
76,80
76,86
76,91
77,78
77,98
79,85
86,96
