src,dst
0,1
0,2
0,3
0,4
0,5
0,9
0,10
0,11
0,12
0,14
0,17
0,21
0,27
0,30
0,33
0,37
0,51
0,89
0,99
1,4
1,6
1,7
1,9
1,12
1,16
1,22
1,57
1,60
1,93
2,6
2,8
2,10
2,14
2,18
2,22
2,23
2,28
2,35
2,46
2,50
2,51
2,54
2,66
2,69
2,72
2,74
2,86
3,4
3,5
3,6
3,7
3,11
3,12
3,17
3,18
3,25
3,28
3,58
3,59
3,61
3,63
3,71
3,72
3,81
3,86
3,91
3,94
3,95
4,5
4,7
4,8
4,9
4,13
4,15
4,20
4,24
4,35
4,36
4,42
4,44
4,47
4,48
4,52
4,61
4,68
4,77
4,79
4,84
4,86
4,91
4,93
4,95
4,96
4,97
4,98
5,16
5,25
5,34
6,8
6,10
6,11
6,13
6,15
6,18
6,19
6,23
6,26
6,43
6,60
6,70
6,82
6,87
7,13
7,19
7,24
7,27
7,29
7,32
7,33
7,34
7,50
7,59
7,64
7,67
7,95
7,99
8,49
8,62
9,23
9,79
9,88
10,14
10,75
10,79
10,80
11,29
11,34
11,36
11,40
11,53
11,58
11,66
11,71
11,72
11,75
12,64
13,15
13,19
13,20
13,21
13,26
13,31
13,51
13,58
13,60
13,62
13,65
13,76
13,96
14,16
14,27
14,31
14,38
14,55
14,61
14,63
14,78
15,37
15,41
15,54
15,56
15,65
16,17
16,21
16,26
16,30
16,38
16,39
16,40
16,53
16,57
16,70
16,74
17,20
17,55
17,64
18,77
19,25
19,28
19,30
19,31
19,32
19,49
19,83
19,85
20,22
20,24
20,32
20,33
20,39
20,41
20,42
20,83
20,89
21,36
23,43
23,55
24,42
24,78
24,92
25,29
26,48
26,67
27,37
27,40
27,47
28,35
28,73
28,76
28,97
29,69
30,38
30,52
30,71
30,78
31,41
32,50
33,43
33,45
33,57
33,73
34,45
34,69
35,88
36,39
36,44
36,75
37,45
37,53
37,74
38,47
38,80
40,66
41,44
41,46
42,46
43,49
43,54
43,70
44,48
44,59
44,76
47,62
47,89
48,56
48,87
48,92
49,63
49,68
49,82
50,65
51,52
51,56
54,92
54,94
56,68
57,87
57,98
58,67
58,85
58,97
59,77
59,98
61,73
61,80
61,91
62,90
64,82
64,90
65,90
65,99
67,81
69,81
73,83
73,88
77,84
80,85
82,84
84,96
85,94
90,93
