src,dst
0,1
0,2
0,3
0,4
0,5
0,52
1,4
1,5
1,6
1,7
1,8
1,10
1,12
1,13
1,19
1,21
1,22
1,26
1,31
1,41
1,44
1,46
1,56
1,57
1,63
1,76
1,81
1,86
1,91
1,94
2,6
2,16
2,62
2,80
3,4
3,10
3,27
3,63
3,84
3,94
3,97
4,5
4,6
4,7
4,22
4,24
4,28
4,31
4,32
4,49
4,67
4,79
5,7
5,8
5,11
5,12
5,13
5,15
5,17
5,18
5,20
5,23
5,26
5,31
5,34
5,36
5,38
5,39
5,40
5,41
5,43
5,45
5,51
5,54
5,56
5,59
5,62
5,63
5,72
5,75
5,77
5,82
5,83
5,85
5,88
6,8
6,9
6,10
6,11
6,14
6,15
6,16
6,19
6,24
6,28
6,33
6,35
6,40
6,42
6,44
6,61
6,64
6,66
6,81
6,89
6,93
7,9
7,17
7,22
7,25
7,29
7,30
7,57
7,83
8,9
8,23
9,19
9,59
9,97
10,11
10,12
10,13
10,14
10,15
10,17
10,18
10,20
10,27
10,33
10,39
10,47
10,50
10,53
10,56
10,58
10,62
10,81
10,82
10,86
11,14
11,16
11,23
11,44
11,47
11,58
11,61
11,64
11,68
11,93
12,18
12,20
12,24
12,35
12,36
12,70
12,71
12,99
13,34
13,43
13,55
13,87
13,91
14,25
14,29
14,49
14,60
14,69
14,92
17,21
17,30
17,37
17,45
17,48
17,50
17,51
17,99
18,26
18,48
18,58
18,72
18,73
18,83
18,85
18,89
19,21
19,29
19,51
19,70
19,89
19,94
20,36
21,30
21,55
21,73
22,34
22,52
22,65
22,73
23,96
24,25
24,27
24,32
24,37
24,47
24,53
24,67
24,69
24,71
24,80
24,82
25,28
25,97
26,32
26,38
26,41
26,45
26,53
26,86
26,96
27,37
27,65
28,33
28,35
28,48
28,57
28,74
29,38
29,60
29,71
29,91
30,54
30,92
31,42
31,66
33,50
33,77
34,59
34,61
34,69
34,78
35,54
35,70
36,39
36,43
36,49
36,72
36,75
36,98
37,40
37,46
37,84
38,42
38,55
38,65
38,78
39,87
40,68
40,76
41,87
41,98
42,90
43,46
43,60
43,92
44,52
44,79
44,80
46,64
46,75
48,67
53,85
55,98
56,68
60,66
60,95
62,90
62,95
64,74
65,76
68,84
69,88
69,96
71,77
71,88
71,95
71,99
73,74
73,79
75,78
76,93
79,90
