normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.23232323232323232,0.1067193675889328,0.9417920328438465,859.0865488912505,6.115835656906491,25.08028042993196,3,1600.0709834037416,5,625.6557105301513,21374.989852346942,1
0.08080808080808081,0.17857142857142858,0.051414528254834245,204.43018211506583,0.9147959603599726,31.91867066724416,11,5501.7703953037435,1,727.6505701340039,14312.000683211767,0
0.1414141414141414,0.12087912087912088,0.7736426558756517,1170.3229545085153,3.497622077557732,11.812961927793602,2,3096.2459432799787,4,703.9284940884252,11633.204566488877,1
0.030303030303030304,0.0,0.06139235129150618,215.0752400576496,1.1175193639150371,26.30106020985457,7,4699.136425399783,1,505.06199133261316,25055.532954933988,0
0.3333333333333333,0.07765151515151515,0.5370734685896338,1000.9530317526559,6.028100774115172,21.184152923751213,4,1298.8814725815391,2,749.8839263995303,32194.09960927332,1
0.25252525252525254,0.1,0.8118679130130799,1171.5709613798963,4.743228211648114,9.899912915560995,3,1850.5364519220707,2,493.75767926514743,11552.059771802282,1
0.12121212121212122,0.19696969696969696,0.7772867124852694,1092.7366787753326,4.165039407342234,16.978986513139745,2,2252.8762370248373,4,704.9334865816988,37777.46423797741,1
0.15151515151515152,0.08571428571428572,1.184285201468205,816.881431573021,5.938615162700251,24.847249632543367,3,2736.0222870717703,6,1038.4408911133753,29502.509453945335,1
0.1414141414141414,0.12087912087912088,2.0998991972044037,1145.7995512589869,4.147945137451042,27.59460838362382,1,2145.7055585373814,1,763.7599089719292,13291.782556023314,1
0.06060606060606061,0.3333333333333333,0.08933123226091648,205.7134881968306,1.1810996752402614,22.063823691477197,0,6179.456155402138,1,372.37111880460793,12770.249546611103,0
0.18181818181818182,0.0392156862745098,1.1656484279690495,1277.3792071519304,6.283841721087567,27.486933728521194,3,1346.4601183717314,2,1089.7501775397282,21209.754275566454,1
0.06060606060606061,0.0,0.08406104832627938,236.4901112650521,1.262045696271363,43.52943186473223,6,4308.853696388886,1,637.4133132002808,22692.339690668203,0
0.030303030303030304,0.3333333333333333,0.14818399418185785,180.2196946967352,0.9277941573644186,26.83304474632109,9,7769.3864595057585,2,616.9483182208011,19088.865966537414,0
0.08080808080808081,0.17857142857142858,0.12415934808249054,282.34451436568384,1.3170760720601136,21.95801204557529,4,6929.28522088019,3,416.61481103842334,21397.988633405643,0
0.10101010101010101,0.044444444444444446,0.5229952603295718,890.2623257470289,7.5895618894695325,20.721487172019213,4,1138.8810105916327,-1,761.9041209740584,26684.326933035572,1
0.08080808080808081,0.10714285714285714,-0.02353389548771742,195.71405791791784,0.555339477741461,30.507254403262877,-1,3894.6658606169485,2,922.5582801844665,10052.693999731428,0
0.06060606060606061,0.13333333333333333,0.03865696422215127,231.29783990702686,1.168117917110131,21.454907643690312,-1,5347.669188681151,0,686.8770961662767,17712.398293450584,0
0.050505050505050504,0.3,0.127731644416275,214.9536250796447,0.6182275682818777,41.49194436534815,6,4218.623927369845,3,809.6322194459178,9038.754377479245,0
0.09090909090909091,0.1111111111111111,0.6307609496325375,819.8708360000203,2.7314867189944416,16.94933891305514,3,1405.3722652123702,2,1107.6656194688971,20397.520175976813,1
0.0707070707070707,0.23809523809523808,0.1437250970797892,213.67919283385206,0.9708645359933668,27.01317400526461,7,3118.3365927080586,1,386.62652877272694,35229.51951158483,0
0.030303030303030304,0.3333333333333333,0.02362736077283903,209.92957555581987,0.9215089967674481,16.2360377437304,7,6606.895415144447,2,482.9117234861518,14594.084980979156,0
0.1414141414141414,0.0989010989010989,-0.27626388175490924,1094.9907477769566,5.871511160545079,32.96289585037201,2,1386.7450692373627,3,919.662427857472,30432.006570697464,1
0.10101010101010101,0.06666666666666667,1.3033981393076788,869.5602517946836,7.213672096905012,23.09638596975604,2,1967.675090736111,2,1025.602117142874,27131.594485608264,1
0.04040404040404041,0.3333333333333333,0.15929914443111798,192.6687195994592,1.0429275771562234,18.708501742603815,8,2222.7647450717263,1,802.85605680756,15296.262991657579,0
0.0707070707070707,0.0,0.12723816066937121,140.85045538032955,0.9802923860890557,29.894802421525725,8,4328.029179519121,1,493.5965994145182,29984.582714122174,0
0.09090909090909091,0.08333333333333333,1.3353415380166787,1052.5315475083464,6.626880865489351,20.275046094236412,3,2578.2187467869658,4,1021.9156074381679,34706.03376660351,1
0.0707070707070707,0.0,0.12350135718542662,151.24814080835924,0.9094224033900612,41.879024172641635,4,2545.272903613056,0,957.2113061555926,23453.528070347416,0
0.04040404040404041,0.0,0.10303301022311628,179.05917009411613,1.2055789922456754,23.311657383124086,5,2449.4543705237743,0,548.6973531385848,20158.913596299924,0
0.04040404040404041,0.6666666666666666,0.10105527560496212,291.0857892630292,1.0429384958106904,29.61230945023685,3,7238.432722771058,1,534.0226687495525,26651.215549576504,0
0.06060606060606061,0.13333333333333333,0.08984773972189565,176.66288875297005,0.9320345902449899,29.245515285818154,2,2412.9585605181273,0,378.06007503384626,16070.839429072996,0
0.08080808080808081,0.03571428571428571,0.09099606154400194,293.7881753961149,1.2332984762969132,19.3739427122317,6,6956.577784606787,1,507.5732069280884,15076.451682828,0
0.04040404040404041,0.3333333333333333,0.0661431810094179,157.78214991013277,1.180907972390149,15.488215019206148,4,6513.599704791315,4,366.78022316762883,14891.04657022021,0
0.050505050505050504,0.2,0.05092800125293198,252.38076661215993,1.376136759205417,34.00651422530973,5,6920.308237251848,0,699.0649777254014,15125.681387013421,0
0.04040404040404041,0.16666666666666666,0.034634131113318645,199.1146831202292,1.3097968364989232,29.74331686853785,0,6297.199470816574,2,680.7187777278447,6965.46850880298,0
0.04040404040404041,0.3333333333333333,0.0358374660922962,199.6768625348493,0.912570787576171,37.63619779039051,4,5224.935639628369,1,647.8628197325595,24740.19989856683,0
0.030303030303030304,0.3333333333333333,0.10195079142827279,176.34106747360926,0.8694171930709281,26.745255443471073,4,4727.909680090217,0,433.52421080713157,15999.814008159025,0
0.04040404040404041,0.16666666666666666,0.017285104961682007,191.9154566105239,0.893062450709181,53.50014425347424,7,8161.567911764454,0,757.8533854458083,25848.751959556103,0
0.0707070707070707,0.09523809523809523,0.0973738254285825,138.8344823590334,1.0298764623690677,40.20521176435444,6,6184.557999349694,4,483.3301439277433,16476.741778565887,0
0.030303030303030304,0.0,0.07315832583141259,247.3298284461684,1.0233821692523921,19.37843357692344,5,2934.884641575019,2,247.92633305630727,14406.909837661682,0
0.050505050505050504,0.0,0.0757260148159867,144.36615203097566,0.5441434141444188,38.387668062150865,7,2694.0533636183686,3,419.1191391933663,13328.02555423608,0
0.06060606060606061,0.13333333333333333,0.08355616894196036,186.9167466912777,1.1492718473618768,44.06475148448926,5,4777.430477096552,2,409.2919341759918,15088.12469546523,0
0.030303030303030304,0.3333333333333333,0.12228767011862726,230.86124688831367,0.8014179814094915,30.76059762596754,7,4558.19393068554,0,687.2313913629272,20356.622360841964,0
0.04040404040404041,0.16666666666666666,0.11056092775768878,200.73278017344492,1.0644103267417524,52.26571192674237,8,3529.2609828934046,3,640.1453258229542,24319.91085984955,0
0.030303030303030304,1.0,0.01919322536322504,155.72242382451344,1.0810154286034503,31.566644047818603,0,5108.354462901899,4,654.2211687167696,23089.837239198627,0
