src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,12
0,18
0,19
0,20
0,21
0,25
0,29
0,36
0,38
0,39
0,43
0,44
0,61
0,62
0,69
0,70
0,78
0,81
0,87
0,90
0,98
1,18
1,51
2,4
2,5
2,6
2,8
2,11
2,14
2,21
2,28
2,29
2,31
2,37
2,46
2,62
2,64
2,77
3,4
3,7
3,8
3,9
3,15
3,17
3,22
3,24
3,30
3,32
3,35
3,41
3,42
3,46
3,55
3,75
3,96
3,98
4,5
4,6
4,10
4,13
4,14
4,19
4,20
4,33
4,35
4,67
4,74
4,85
4,87
5,7
5,14
5,26
5,27
5,32
5,41
5,43
5,45
5,47
5,49
5,53
5,55
5,57
5,70
5,73
5,80
5,81
5,83
5,89
6,9
6,10
6,12
6,16
6,33
6,39
6,42
6,48
6,56
6,91
6,93
7,9
7,11
7,16
7,18
7,23
7,24
7,28
7,30
7,31
7,38
7,50
7,67
7,99
8,12
8,13
8,15
8,22
8,24
8,40
8,45
8,50
8,66
8,76
8,77
8,81
8,94
9,10
9,19
9,22
9,88
10,13
10,15
10,59
10,72
10,82
11,21
11,37
11,73
11,85
12,23
12,27
12,34
12,35
12,45
12,51
12,52
12,58
12,65
12,73
13,26
13,34
13,43
13,62
13,96
14,17
14,27
14,37
14,40
14,54
15,16
15,17
15,23
15,54
15,56
15,61
15,95
16,34
16,41
16,42
16,57
16,86
17,55
18,20
18,26
18,47
18,49
18,53
18,58
18,59
18,60
18,61
18,72
19,28
19,72
21,25
21,31
22,85
23,25
23,32
23,56
23,74
24,50
24,57
24,89
25,29
25,53
25,84
25,89
27,93
28,36
28,77
28,78
29,30
29,46
29,47
29,63
29,69
29,70
29,71
29,88
29,90
29,91
29,97
30,33
30,44
30,52
31,39
31,40
31,48
32,36
32,79
32,86
34,68
35,44
37,38
37,48
37,75
37,80
37,83
37,99
38,51
38,79
39,84
40,63
40,65
40,71
42,60
42,64
42,65
42,76
42,91
42,92
44,58
45,49
46,54
46,88
47,67
47,75
47,87
49,52
49,71
49,76
49,90
49,95
51,64
51,66
51,94
52,84
53,86
54,92
55,59
55,68
56,60
57,63
57,99
60,66
62,69
62,95
63,78
63,94
64,97
65,82
65,96
67,68
67,82
71,74
76,79
77,80
77,97
78,92
78,98
81,83
86,93
