src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,12
0,21
0,23
0,24
0,42
0,50
0,66
0,70
0,73
0,82
0,91
0,93
1,4
1,8
1,11
1,13
1,42
1,47
1,48
1,51
2,5
2,6
2,9
2,14
2,26
2,28
2,31
2,33
2,41
2,63
3,4
3,40
3,67
3,69
4,5
4,6
4,7
4,8
4,9
4,13
4,16
4,17
4,21
4,22
4,27
4,32
4,33
4,35
4,36
4,39
4,45
4,46
4,49
4,53
4,56
4,57
4,66
4,80
4,89
4,96
5,6
5,7
5,8
5,11
5,14
5,15
5,21
5,22
5,28
5,29
5,38
5,47
5,51
5,55
5,57
5,67
5,76
5,82
5,93
5,97
6,10
6,16
6,37
6,65
6,91
7,16
7,18
7,20
7,23
7,41
7,44
7,75
7,95
7,98
8,9
8,30
8,46
8,97
9,10
9,11
9,12
9,13
9,14
9,15
9,17
9,18
9,19
9,23
9,27
9,30
9,34
9,36
9,42
9,48
9,52
9,59
9,60
9,62
9,69
9,71
9,72
9,75
9,88
9,90
10,12
10,15
10,19
10,28
10,38
10,44
10,72
10,86
10,92
10,94
10,98
11,20
11,24
11,37
11,63
11,77
11,78
12,18
12,24
12,58
12,62
12,66
12,74
12,77
12,97
13,32
13,35
13,53
14,17
14,22
14,33
14,45
14,50
14,56
14,90
16,58
17,19
17,29
17,54
17,82
17,83
18,20
18,25
18,27
18,29
18,30
18,31
18,34
18,36
18,61
18,70
18,71
18,83
18,84
19,34
19,39
19,68
19,79
20,25
20,40
20,51
20,64
20,79
21,25
21,26
21,31
21,35
21,40
22,26
22,57
23,88
23,94
24,37
24,45
24,65
25,32
25,38
25,61
25,77
25,78
25,88
25,93
27,49
27,64
29,44
29,52
29,74
30,39
30,81
31,43
31,63
31,71
31,96
32,41
32,56
32,80
32,85
32,91
33,52
33,58
34,43
34,85
34,94
35,87
36,46
36,47
36,60
36,96
37,43
37,60
37,68
38,48
39,62
40,49
40,55
40,61
41,89
42,55
42,67
43,54
44,53
44,59
45,59
46,50
46,64
46,72
48,69
48,85
49,65
50,54
52,98
53,78
53,84
53,92
55,89
56,70
56,75
57,80
57,87
58,81
58,92
59,95
61,73
61,76
61,86
63,74
64,76
65,84
65,87
65,90
66,68
66,73
66,81
76,79
76,99
79,86
79,99
81,83
87,95
94,99
