src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,14
0,15
0,16
0,19
0,22
0,23
0,24
0,31
0,34
0,37
0,44
0,56
0,64
0,69
0,76
0,80
0,83
0,89
0,93
1,4
1,5
1,6
1,7
1,8
1,13
1,16
1,22
1,24
1,29
1,33
1,52
1,66
1,73
1,85
1,89
1,91
1,94
2,4
2,8
2,12
2,14
2,16
2,17
2,32
2,34
2,41
2,46
2,54
2,78
2,92
2,94
3,13
3,18
3,28
3,41
3,45
3,67
4,5
4,7
4,9
4,13
4,17
4,21
4,27
4,30
4,33
4,38
4,42
4,47
4,50
4,71
4,74
4,77
4,84
5,6
5,9
5,10
5,14
5,20
5,24
5,26
5,30
5,40
5,43
5,45
5,55
5,57
5,64
5,77
5,99
6,8
6,23
6,25
6,27
6,59
6,61
6,87
7,11
7,15
7,18
7,22
7,23
7,35
7,38
7,44
7,47
7,48
7,52
7,60
7,67
7,68
7,70
7,71
7,73
7,84
7,85
7,90
7,96
7,98
8,10
8,42
8,44
8,56
8,95
9,11
9,12
9,25
9,28
9,32
9,36
9,42
9,50
9,51
9,53
9,54
9,58
9,65
9,86
10,12
10,17
10,37
10,45
10,47
10,97
11,15
11,58
11,66
11,73
12,21
12,82
12,90
13,49
13,81
13,96
14,19
14,48
14,54
14,59
15,20
15,26
15,27
15,40
15,50
15,51
15,57
15,60
15,61
15,78
15,90
16,19
16,29
16,37
16,83
17,18
17,20
17,21
17,28
17,41
17,56
17,61
17,62
17,63
17,75
17,76
17,97
18,39
19,46
19,53
19,65
20,31
21,75
22,25
22,26
22,29
22,36
22,39
22,43
22,46
22,49
22,64
22,65
22,74
22,79
22,88
23,38
23,63
24,30
24,33
24,70
26,31
26,34
26,35
26,66
27,60
27,62
28,87
29,35
29,43
29,58
29,68
29,77
29,79
29,86
31,32
31,36
31,40
31,95
32,93
33,69
33,78
34,72
34,81
34,92
34,93
35,39
35,67
36,48
36,72
37,69
39,55
39,92
42,55
42,79
42,99
43,49
43,52
43,74
43,76
44,51
44,62
45,98
46,63
46,83
48,59
48,71
48,82
48,95
48,96
48,98
51,53
54,57
54,70
56,84
58,97
61,72
61,94
62,91
64,68
68,81
69,91
70,75
71,80
71,86
71,99
73,87
74,80
74,85
75,82
75,89
82,88
84,88
