src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,11
0,13
0,16
0,18
0,19
0,24
0,26
0,31
0,34
0,40
0,45
0,48
0,56
0,60
0,65
0,77
0,81
0,85
0,92
1,4
1,7
1,20
1,49
1,70
2,9
2,59
3,4
3,5
3,6
3,7
3,12
3,17
3,20
3,21
3,27
3,30
3,47
3,51
3,54
3,58
3,61
3,63
3,75
3,78
3,97
4,5
4,6
4,7
4,8
4,10
4,12
4,13
4,20
4,23
4,36
4,41
4,42
4,50
4,53
4,54
4,58
4,61
4,65
4,68
4,81
4,84
4,89
4,90
5,14
5,16
5,19
5,29
5,40
5,44
5,80
5,82
5,87
6,8
6,10
6,11
6,14
6,15
6,17
6,22
6,24
6,25
6,30
6,51
6,67
6,80
6,83
6,90
6,98
7,9
7,12
7,15
7,21
7,23
7,26
7,29
7,31
7,32
7,39
8,10
8,11
8,19
8,22
8,36
8,46
8,56
8,91
9,59
9,72
10,32
10,37
10,49
10,55
10,56
10,68
10,88
11,13
11,14
11,15
11,33
11,35
11,38
11,53
11,59
11,77
11,94
12,21
12,27
12,39
12,47
12,55
12,62
13,16
13,18
13,33
13,43
13,45
13,64
13,67
13,71
14,28
14,89
15,23
15,25
15,34
15,37
15,38
15,41
16,17
16,18
16,25
16,26
16,29
16,38
16,42
16,50
16,55
16,66
16,68
16,69
16,73
16,74
16,81
16,84
16,99
17,31
17,52
17,62
17,64
18,37
18,41
18,43
18,49
19,24
19,42
19,43
19,60
19,88
20,34
20,36
20,65
20,67
20,69
20,82
20,84
21,22
21,28
23,39
23,75
23,76
23,83
23,96
24,73
24,82
24,93
25,30
26,27
26,28
26,32
26,33
26,35
26,46
26,52
26,54
26,64
26,96
27,46
27,57
27,97
28,48
29,93
31,94
32,71
32,74
33,40
33,63
33,69
33,99
34,35
34,48
34,86
35,53
35,57
35,66
35,72
35,76
35,83
35,86
35,95
36,45
36,50
36,52
36,78
36,87
36,88
39,73
40,44
40,47
40,57
40,58
40,86
40,89
40,99
41,78
41,79
41,80
41,95
43,44
43,63
43,75
45,72
45,91
46,79
48,51
48,91
48,92
48,98
52,62
52,71
53,98
55,60
56,70
58,76
59,66
59,74
59,95
60,61
60,70
61,90
61,96
62,77
62,87
65,94
66,79
73,85
73,93
79,92
82,85
96,97
