src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,11
0,14
0,16
0,19
0,23
0,24
0,25
0,26
0,30
0,34
0,39
0,51
0,53
0,55
0,58
0,70
0,82
0,92
1,4
1,6
1,23
1,35
1,36
1,48
1,50
1,75
1,79
1,86
1,93
1,95
2,6
2,7
2,9
2,15
2,83
2,97
3,4
3,5
3,15
3,36
3,43
3,48
3,80
3,82
4,5
4,8
4,9
4,10
4,11
4,12
4,13
4,19
4,21
4,28
4,42
4,51
4,62
4,69
4,85
4,96
5,16
5,18
5,19
5,30
5,39
5,47
5,61
5,67
5,68
5,76
5,78
5,81
5,82
5,96
6,7
6,8
6,27
6,45
6,54
7,13
7,14
7,21
7,26
7,34
7,44
7,57
7,62
7,80
7,87
7,88
7,89
8,10
8,12
8,17
8,20
8,28
8,29
8,32
8,39
8,56
8,60
8,62
8,83
8,87
8,90
8,92
8,95
9,11
9,13
9,18
9,20
9,23
9,32
9,34
9,38
9,44
9,49
9,52
9,54
9,63
9,65
9,88
10,12
10,14
10,15
10,17
10,18
10,60
10,65
10,67
10,96
10,99
11,31
11,43
11,49
11,54
11,57
11,60
11,64
11,77
11,90
12,16
12,31
12,51
12,59
12,71
13,20
13,22
13,25
13,27
13,28
13,33
13,43
13,46
13,49
13,58
13,63
13,69
13,71
14,17
14,21
14,31
14,70
15,22
15,44
15,63
16,24
16,27
16,35
16,61
16,72
16,93
17,22
17,25
17,30
17,33
17,37
17,48
17,50
17,57
17,66
17,81
17,89
18,40
18,41
18,91
20,24
20,29
20,38
20,40
20,52
20,84
21,26
21,29
21,38
21,41
22,73
22,77
23,33
23,40
23,41
23,71
23,95
23,98
24,56
25,32
25,45
25,72
25,74
25,83
26,55
26,68
26,98
27,53
28,42
28,50
29,35
29,46
30,45
30,89
31,53
31,59
31,70
32,87
32,92
32,94
33,37
33,47
33,67
33,75
33,77
33,97
34,37
34,42
34,64
34,73
35,36
35,58
35,79
35,84
36,52
36,88
38,55
38,61
38,74
39,47
39,72
40,78
42,56
42,59
42,64
42,69
42,76
42,79
43,46
43,66
45,65
45,81
45,90
47,68
49,84
50,66
50,73
53,75
54,74
54,78
54,86
58,85
58,86
58,91
62,99
63,91
68,76
68,80
68,94
70,85
71,97
75,93
85,98
88,94
95,99
