src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,11
0,12
0,13
0,15
0,16
0,18
0,23
0,24
0,28
0,33
0,51
0,54
0,56
0,64
0,65
0,69
0,90
0,92
1,4
1,5
1,6
1,7
1,8
1,9
1,12
1,16
1,24
1,40
1,44
1,49
1,52
1,61
1,62
1,80
2,4
2,7
2,25
2,32
2,39
2,40
2,45
2,54
2,57
2,63
2,68
2,71
2,75
3,26
3,41
3,88
3,95
4,5
4,6
4,7
4,9
4,10
4,16
4,17
4,18
4,22
4,26
4,29
4,31
4,36
4,42
4,43
4,45
4,57
4,59
4,71
4,77
4,82
4,83
4,86
5,8
5,10
5,12
5,18
5,20
5,23
5,46
5,64
5,69
6,11
6,13
6,20
6,25
6,27
6,28
6,29
6,30
6,45
6,69
6,94
7,15
7,19
7,20
7,21
7,22
7,33
7,35
7,38
7,39
7,48
7,56
7,65
7,67
7,68
7,73
7,76
7,89
7,91
7,92
7,97
8,21
8,26
8,28
9,11
9,13
9,14
10,25
10,59
10,62
10,75
10,83
10,85
10,99
11,14
11,22
11,30
11,39
11,91
11,97
12,19
12,24
12,40
12,51
13,14
13,15
13,19
13,21
13,23
13,32
13,42
13,44
13,46
13,61
13,66
13,67
14,17
15,30
15,35
15,36
15,37
15,41
15,47
15,53
15,55
15,58
15,73
15,78
15,84
15,88
16,17
17,38
17,87
17,96
18,31
18,35
18,43
18,50
18,81
18,91
19,74
20,31
20,47
20,48
20,76
20,93
20,98
21,34
21,36
21,37
21,43
21,51
21,55
21,70
21,78
22,29
22,33
22,34
22,42
22,54
22,56
22,58
22,66
22,98
23,37
23,47
23,50
23,52
23,60
23,74
24,27
24,55
24,75
24,87
25,27
25,53
25,60
26,64
26,72
27,81
27,88
29,34
29,41
29,46
29,48
29,90
29,96
30,73
31,32
31,50
31,85
31,89
31,94
32,38
32,49
32,68
32,81
35,78
36,44
36,49
36,99
37,58
37,79
41,57
43,77
44,82
44,87
45,62
45,65
45,70
45,93
45,95
46,98
47,86
48,59
48,82
50,52
50,72
51,53
52,67
52,80
53,79
54,63
55,60
57,71
57,84
58,61
59,63
60,66
60,72
61,80
63,77
64,70
64,74
64,76
64,79
64,90
64,93
65,86
65,99
67,89
68,85
70,95
71,83
74,96
75,84
77,94
89,92
94,97
