src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,12
0,19
0,20
0,23
0,30
0,33
0,36
0,37
0,40
0,41
0,50
0,60
0,66
1,4
1,5
1,6
1,7
1,8
1,13
1,16
1,24
1,40
1,42
1,44
1,50
1,52
1,60
1,71
1,77
1,83
1,88
1,99
2,5
2,9
2,10
2,11
2,12
2,16
2,17
2,18
2,19
2,23
2,27
2,29
2,37
2,38
2,39
2,42
2,49
2,52
2,55
2,61
2,74
2,77
2,79
2,98
3,4
3,8
3,11
3,35
3,43
3,45
3,67
3,84
4,6
4,7
4,12
4,15
4,17
4,18
4,22
4,41
4,44
4,55
4,61
4,64
4,70
4,79
4,94
5,10
5,21
5,22
5,30
5,74
5,82
5,92
6,14
6,15
6,34
6,38
6,53
6,59
6,69
6,76
6,90
7,8
7,9
7,10
7,14
7,43
7,45
7,49
7,51
7,59
7,60
7,62
7,64
7,65
7,68
7,70
7,75
7,87
7,92
7,94
7,97
8,11
8,13
8,14
8,17
8,27
8,31
8,32
8,48
8,50
8,55
9,23
9,45
9,74
9,87
9,96
9,98
10,13
10,25
10,26
10,31
10,36
10,57
10,72
10,86
10,88
11,25
11,85
11,89
12,15
12,20
12,21
12,24
12,41
12,48
12,53
12,56
12,73
12,78
12,85
12,93
12,95
13,19
13,25
13,29
13,31
13,32
13,35
13,39
13,44
13,46
13,54
13,59
13,68
13,78
13,80
13,92
14,18
14,28
14,32
14,46
14,51
14,58
14,61
14,84
15,16
15,33
15,56
15,63
15,81
16,26
16,38
16,47
16,65
16,95
17,34
18,20
18,21
18,22
18,57
18,58
18,71
18,75
19,28
19,30
19,72
20,76
21,36
21,88
22,24
22,46
23,29
23,42
23,52
23,63
23,65
23,68
23,85
23,90
23,91
24,27
24,64
25,26
25,34
25,47
25,49
25,77
25,89
26,33
26,75
26,87
26,90
26,94
26,97
27,28
27,76
29,57
29,66
30,40
30,66
30,89
30,91
31,53
32,63
32,81
33,39
33,48
33,80
33,96
34,35
34,78
35,37
35,69
38,56
38,71
39,54
39,67
40,62
41,43
41,51
41,54
41,99
42,91
43,47
45,97
46,83
46,98
47,81
47,82
51,73
52,58
52,62
52,69
52,82
55,99
57,70
57,93
58,67
61,73
68,72
71,80
75,79
76,86
79,83
79,84
81,86
82,93
86,95
91,96
