src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,12
0,13
0,16
0,20
0,27
0,36
0,43
0,48
0,50
0,54
0,58
0,60
0,68
0,71
0,77
1,4
1,5
1,10
1,13
1,14
1,17
1,18
1,28
1,39
1,55
2,4
2,6
2,8
2,11
2,29
2,31
2,36
2,44
2,51
2,70
4,5
4,7
4,10
4,11
4,12
4,13
4,15
4,25
4,26
4,28
4,34
4,48
4,49
4,59
4,62
4,69
4,75
4,81
4,90
5,6
5,7
5,8
5,9
5,20
5,23
5,25
5,32
5,45
5,46
5,52
5,53
5,56
5,61
5,62
5,65
5,66
5,79
5,86
5,87
5,96
6,8
6,9
6,11
6,15
6,16
6,18
6,19
6,21
6,22
6,24
6,29
6,32
6,33
6,47
6,49
6,64
6,72
6,85
6,87
6,98
7,14
7,20
7,24
7,28
7,32
7,34
7,36
7,38
7,41
7,46
7,51
7,52
7,62
7,65
7,67
7,68
7,71
7,74
7,88
7,98
8,10
8,14
8,15
8,21
8,22
8,33
8,35
8,50
8,57
8,60
8,77
8,89
9,12
9,26
9,33
9,94
10,17
10,19
10,39
10,42
10,45
10,54
10,64
10,70
10,78
10,83
11,18
11,40
11,46
11,73
11,78
12,21
12,66
12,89
12,92
14,16
14,17
14,24
14,27
14,30
14,38
14,39
14,42
14,61
14,67
14,75
14,76
14,97
15,25
15,35
15,40
16,19
17,45
18,23
18,26
18,27
18,30
18,38
18,43
18,44
18,48
18,53
18,59
18,60
18,68
18,97
19,34
19,41
20,22
20,23
20,29
20,58
20,67
20,71
20,90
20,94
21,35
21,55
21,58
21,74
22,98
23,49
24,41
24,47
24,63
25,30
25,37
25,40
25,44
25,52
25,72
25,82
25,91
25,97
25,99
26,56
26,61
26,75
26,85
27,31
27,37
27,42
27,72
27,84
27,88
27,91
27,96
28,57
28,80
29,31
29,53
29,63
29,65
29,74
29,91
30,43
30,78
31,69
34,37
34,56
34,63
34,70
34,76
34,81
35,80
36,82
37,55
37,79
37,89
37,95
38,64
39,76
40,47
40,66
40,73
40,80
40,84
40,93
41,88
42,50
43,81
47,93
47,96
48,99
49,51
49,69
49,83
51,54
51,73
51,82
51,86
53,57
53,59
56,79
56,92
59,77
66,92
69,83
69,95
69,99
70,86
70,93
71,85
72,87
79,95
80,84
80,90
85,94
