src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,13
0,14
0,16
0,24
0,27
0,28
0,29
0,36
0,45
0,55
0,58
0,66
0,68
0,70
0,73
0,81
0,86
0,95
0,98
1,4
1,8
1,34
1,48
1,59
1,83
2,17
2,20
2,39
2,52
3,4
3,5
3,6
3,7
3,8
3,9
3,12
3,13
3,17
3,27
3,30
3,34
3,40
3,43
3,55
3,56
3,65
3,72
3,92
4,5
4,10
4,15
4,17
4,25
4,66
4,73
4,82
5,6
5,15
5,16
5,23
5,30
5,31
5,35
5,62
5,67
5,71
5,84
5,92
5,97
6,7
6,18
6,28
6,38
6,45
6,49
6,56
6,57
6,59
6,63
6,65
6,72
6,94
7,9
7,11
7,12
7,13
7,22
7,23
7,25
7,33
7,41
7,44
7,46
7,54
7,63
7,75
7,76
7,86
7,87
7,88
7,89
7,94
8,10
8,20
8,62
8,64
8,74
9,10
9,11
9,14
9,19
9,21
9,24
9,25
9,37
9,42
9,43
9,51
9,60
9,67
9,70
9,80
9,93
9,97
10,11
10,14
10,23
10,31
10,32
10,37
10,41
10,59
10,72
10,76
10,87
11,12
11,26
11,43
11,67
11,91
11,96
12,18
12,22
12,29
12,44
12,49
12,50
12,52
12,57
12,69
12,75
12,89
12,96
13,15
13,21
13,30
13,49
13,81
13,91
14,16
14,26
14,28
14,42
14,47
14,79
14,93
15,18
15,19
15,27
15,29
15,33
15,40
15,42
15,46
15,50
15,53
15,58
15,60
15,68
15,87
15,88
16,20
16,46
16,47
16,74
16,75
17,19
17,21
17,22
17,24
17,85
17,90
18,34
18,48
18,62
18,66
18,77
18,89
19,35
19,61
19,71
19,74
20,32
20,36
20,41
20,45
20,76
20,79
21,99
22,38
22,58
22,61
22,63
22,71
23,26
23,32
23,39
23,51
23,52
23,55
23,65
25,40
26,53
26,99
27,33
27,60
28,35
28,36
28,44
28,48
28,98
29,31
29,38
29,50
32,37
32,39
32,81
32,85
34,77
35,79
37,51
37,64
37,70
37,73
37,98
40,47
40,54
40,56
40,77
40,80
40,83
40,90
40,99
41,53
41,82
42,54
43,80
43,94
45,57
45,86
47,78
49,68
51,85
52,64
52,78
52,91
55,69
56,69
56,88
57,61
62,82
62,93
63,84
65,78
74,95
75,83
76,90
77,84
82,95
88,92
88,97
91,96
