src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,17
0,22
0,24
0,25
0,27
0,30
0,37
0,39
0,41
0,50
0,73
0,75
0,77
0,94
0,98
1,4
1,5
1,15
1,19
1,22
1,31
1,34
1,53
1,59
1,61
1,79
1,83
1,87
2,4
2,15
2,19
2,55
2,77
3,8
3,14
3,17
3,19
3,25
3,26
3,36
3,43
3,55
3,58
3,62
3,85
3,90
3,95
4,5
4,6
4,9
4,11
4,14
4,21
4,27
4,29
4,32
4,33
4,40
4,45
4,46
4,49
4,62
4,63
4,79
4,82
5,6
5,7
5,9
5,10
5,11
5,12
5,13
5,20
5,30
5,34
5,38
5,40
5,52
5,56
5,57
5,63
5,65
5,66
5,70
5,80
5,84
5,86
5,88
5,91
5,94
6,7
6,8
6,11
6,13
6,16
6,58
6,60
6,61
6,72
6,78
6,80
6,85
6,92
6,95
6,98
7,10
7,14
7,21
7,24
7,28
7,33
7,90
8,20
8,23
8,35
9,10
9,12
9,13
9,15
9,30
9,34
9,35
9,42
9,53
9,54
9,72
9,83
9,90
9,93
10,12
10,17
10,22
10,29
10,40
10,43
10,46
10,50
10,54
10,59
10,71
10,84
11,23
11,43
11,44
11,47
11,55
11,63
11,69
11,75
12,23
12,46
12,62
13,18
13,42
13,68
13,71
14,16
14,24
15,16
15,18
15,32
15,35
15,39
15,50
15,60
15,64
15,66
15,77
15,89
16,18
16,26
16,44
16,96
17,38
18,28
18,78
19,20
19,21
19,39
20,25
21,57
21,84
22,28
22,31
22,33
22,45
22,64
22,86
23,41
23,81
24,48
24,74
24,75
25,26
25,27
25,29
25,37
25,79
26,47
26,65
26,85
27,31
27,49
27,92
28,36
28,96
29,76
30,32
30,38
30,52
30,60
30,67
30,69
30,74
31,45
31,52
32,70
33,36
33,51
33,69
33,76
33,88
34,37
34,51
34,87
35,41
35,89
36,53
36,56
36,83
37,49
37,51
37,61
37,82
38,57
38,81
38,92
39,72
40,78
41,42
41,44
41,47
41,64
41,71
41,76
41,94
42,48
42,58
42,67
42,70
42,80
43,67
44,73
44,91
46,56
46,97
47,48
47,66
47,81
50,54
50,68
50,88
51,93
53,59
53,73
53,86
53,99
54,74
56,99
57,93
61,65
61,97
64,68
64,89
68,87
68,96
68,99
75,82
80,91
84,95
91,97
95,98
