src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,17
0,19
0,22
0,23
0,26
0,28
0,29
0,37
0,40
0,45
0,46
0,57
0,77
0,79
0,84
0,86
0,94
1,4
1,5
1,7
1,8
1,11
1,12
1,13
1,14
1,16
1,18
1,20
1,21
1,23
1,39
1,40
1,54
1,56
1,65
1,71
1,72
1,78
1,81
1,85
1,96
2,4
2,6
2,9
2,13
2,25
2,36
2,43
2,49
2,54
2,55
2,63
3,18
3,20
3,30
4,5
4,7
4,12
4,13
4,15
4,16
4,18
4,26
4,31
4,37
4,39
4,42
4,49
4,79
4,95
5,6
5,33
5,39
5,92
6,17
6,42
6,61
7,8
7,9
7,10
7,12
7,19
7,24
7,25
7,29
7,34
7,40
7,41
7,60
7,62
8,10
8,11
8,15
8,17
8,26
8,32
8,55
8,66
8,68
8,71
9,14
9,22
9,27
9,45
9,47
9,57
9,62
9,67
9,70
9,84
9,87
9,92
10,11
10,14
10,15
10,19
10,24
10,25
10,32
10,35
10,36
10,75
10,88
10,95
11,24
11,34
11,41
11,43
11,48
11,74
11,86
11,87
12,89
13,30
13,32
13,34
13,50
13,69
13,93
14,16
14,20
14,21
14,23
14,27
14,30
14,37
14,41
14,44
14,48
14,58
14,63
14,80
14,94
15,21
15,22
15,28
15,29
15,38
15,61
15,64
15,81
15,82
15,85
16,27
16,28
16,36
16,44
16,46
16,69
16,80
16,88
16,94
16,97
17,78
18,31
18,33
18,62
20,52
21,43
21,70
21,99
22,38
22,66
22,84
24,31
24,33
24,50
25,47
25,64
25,74
25,76
25,90
26,48
26,55
26,93
28,46
28,52
28,72
29,49
29,53
30,45
30,67
31,42
31,44
31,52
31,56
32,51
32,53
32,58
33,35
34,35
34,51
34,74
34,96
35,53
35,83
35,88
36,38
36,78
36,83
36,93
38,51
38,54
38,65
38,80
38,92
38,99
39,73
42,59
42,68
42,69
42,70
42,72
43,56
43,59
43,60
43,73
44,50
44,61
44,76
44,77
44,97
46,47
46,66
46,89
46,90
47,65
47,95
48,67
48,75
48,81
49,91
50,58
50,86
51,89
51,97
53,60
53,82
56,57
56,59
56,98
57,64
57,79
57,83
60,63
60,82
60,91
63,90
64,91
65,68
66,75
68,73
68,99
69,71
69,98
70,77
75,76
78,85
86,87
89,96
91,98
