src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,10
0,12
0,14
0,17
0,20
0,23
0,27
0,28
0,31
0,33
0,34
0,36
0,39
0,48
0,50
0,53
0,56
0,58
0,64
0,70
0,85
0,91
0,96
1,4
1,9
1,13
1,14
1,32
1,43
1,45
1,66
1,94
2,6
2,15
2,16
2,85
3,4
3,5
3,6
3,7
3,11
3,16
3,19
3,22
3,26
3,29
3,30
3,31
3,36
3,47
3,52
3,53
3,67
3,71
3,74
3,79
4,5
4,8
4,9
4,10
4,11
4,14
4,17
4,18
4,22
4,32
4,33
4,41
4,45
4,60
4,63
4,65
4,79
4,88
5,7
5,8
5,9
5,10
5,18
5,19
5,23
5,32
5,40
5,55
5,61
5,70
5,95
6,12
6,18
6,35
6,39
6,53
6,82
7,16
7,71
7,72
8,11
8,24
8,28
8,29
8,30
8,43
8,47
8,73
8,96
9,12
9,13
9,15
9,21
9,27
9,28
9,30
9,37
9,49
9,54
9,55
9,57
9,66
9,87
9,90
9,99
10,17
10,25
10,34
10,77
10,79
10,83
11,78
12,13
12,15
12,19
12,20
12,35
12,48
12,50
12,67
12,77
12,93
13,23
13,40
14,35
15,31
15,44
15,74
15,82
15,92
16,22
16,49
16,51
16,56
17,20
17,24
17,33
17,37
17,62
17,97
18,21
18,25
18,27
18,29
18,46
18,68
18,76
18,83
18,93
19,21
19,26
19,38
19,65
19,83
19,99
20,67
20,68
20,72
21,24
21,25
21,26
21,34
21,36
21,47
21,52
21,61
21,84
21,86
22,37
22,51
23,42
23,45
23,51
23,62
23,92
24,46
24,64
24,73
24,87
25,41
25,54
25,59
25,80
25,98
26,48
26,57
26,65
26,94
27,38
27,50
28,40
28,43
28,59
28,69
29,64
30,49
31,60
32,76
33,38
33,81
33,98
35,41
35,93
36,39
36,42
36,56
36,58
36,63
37,44
37,52
37,54
37,57
37,60
37,63
37,69
37,87
37,88
38,46
39,42
40,99
41,44
41,85
41,90
41,98
46,55
46,84
46,91
46,95
48,81
49,62
49,66
49,68
49,75
49,92
54,74
54,89
54,94
55,75
56,70
57,58
57,59
57,73
57,77
58,61
58,72
58,88
59,80
59,84
61,76
62,82
64,95
65,80
65,86
66,69
67,71
67,75
69,78
73,81
74,89
76,86
77,78
80,96
83,91
85,90
86,97
87,89
88,97
