src,dst
0,1
0,2
0,3
0,4
0,7
0,8
0,10
0,11
0,12
0,15
0,20
0,22
0,29
0,31
0,32
0,41
0,54
0,79
0,88
1,4
1,5
1,6
1,7
1,9
1,10
1,13
1,16
1,18
1,19
1,20
1,22
1,25
1,28
1,29
1,31
1,42
1,46
1,47
1,54
1,70
1,74
1,93
1,94
2,4
2,5
2,9
2,13
2,15
2,17
2,23
2,26
2,36
2,40
2,45
2,47
2,54
2,60
2,73
2,76
2,77
2,78
2,85
2,87
2,90
2,94
2,96
2,97
3,6
3,9
3,14
3,16
3,33
3,56
3,96
4,5
4,8
4,11
4,30
4,33
4,38
4,43
4,49
4,51
4,52
4,58
4,61
4,70
4,80
4,83
4,89
4,90
4,98
5,6
5,7
5,8
5,10
5,12
5,15
5,17
5,19
5,21
5,27
5,28
5,30
5,32
5,35
5,37
5,44
5,45
5,48
5,52
5,55
5,70
5,71
5,90
5,92
6,25
6,34
6,68
6,99
7,17
7,23
7,24
7,28
7,35
7,36
7,42
7,45
7,46
7,69
7,86
7,98
8,23
8,37
8,44
8,48
8,62
8,63
8,67
8,83
9,13
9,14
9,64
9,89
10,11
10,14
10,18
10,22
10,25
10,27
10,32
10,39
10,49
10,50
10,55
10,60
10,63
10,65
10,73
10,74
11,12
12,20
12,26
12,53
12,57
12,73
12,78
12,80
13,16
13,24
13,26
13,39
14,18
14,29
14,86
14,91
15,21
15,56
15,58
15,68
15,75
15,77
15,99
17,40
17,41
17,61
17,81
18,19
18,21
18,34
18,51
18,67
18,75
19,63
19,92
20,24
20,43
20,52
20,68
20,74
20,95
21,65
22,37
22,43
22,44
22,46
22,66
23,38
23,42
23,67
23,76
24,27
24,33
24,81
26,30
26,31
26,36
26,51
26,72
27,39
27,47
27,59
27,79
27,95
28,34
28,35
28,50
28,82
28,85
28,87
28,88
31,40
31,59
31,62
31,80
33,38
35,49
36,56
36,64
36,69
37,50
37,53
37,88
38,53
38,57
39,41
39,71
39,81
40,58
41,55
41,72
41,93
41,95
42,84
42,96
43,57
43,76
44,48
45,91
45,93
47,59
47,66
48,61
48,72
48,78
48,84
53,60
54,66
54,69
54,84
55,62
55,85
58,65
60,86
61,64
61,71
63,77
63,87
64,82
64,98
70,75
73,99
74,91
75,83
75,94
77,89
78,79
78,82
80,97
82,97
88,92
