src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,12
0,14
0,15
0,17
0,19
0,20
0,22
0,25
0,28
0,29
0,30
0,32
0,37
0,43
0,46
0,50
0,59
0,61
0,62
0,65
0,66
0,68
0,70
0,73
0,79
0,80
0,85
0,92
0,93
0,96
1,4
1,5
1,6
1,7
1,8
1,9
1,10
1,13
1,16
1,17
1,20
1,21
1,30
1,32
1,36
1,40
1,42
1,44
1,45
1,47
1,53
1,58
1,64
1,65
2,4
2,11
3,99
4,5
4,7
4,8
4,10
4,15
4,19
4,23
4,26
4,29
4,38
4,40
4,57
4,69
4,71
4,76
5,6
5,8
5,9
5,12
5,13
5,14
5,21
5,25
5,38
5,40
5,50
5,52
5,59
5,63
5,82
5,84
5,89
5,96
5,99
6,35
6,36
6,41
6,43
6,54
6,56
6,70
6,86
6,97
6,98
7,12
7,13
7,17
7,18
7,19
7,27
7,39
7,49
7,51
7,78
7,91
8,11
8,14
8,20
8,23
8,30
8,57
8,60
8,79
8,90
8,97
8,99
9,33
9,56
9,63
9,69
9,72
10,31
10,39
10,42
10,78
11,26
11,54
11,81
12,16
12,18
12,21
12,31
12,34
12,41
12,48
12,51
12,54
12,84
12,87
12,88
13,15
13,16
13,22
13,24
13,35
13,45
13,64
13,76
13,95
14,18
14,22
14,23
14,37
14,53
14,75
14,83
14,88
14,90
15,52
15,55
16,24
16,25
16,50
16,81
16,82
17,24
17,26
17,29
17,31
17,33
17,36
17,46
17,49
17,53
17,58
17,69
18,35
18,64
19,51
19,76
20,58
20,89
21,27
21,28
21,39
21,59
21,72
21,87
21,92
22,38
22,67
22,87
23,28
23,52
23,60
24,27
24,34
24,61
25,41
25,68
25,93
26,32
26,48
27,73
27,83
28,34
28,71
28,94
29,47
29,94
30,33
31,37
31,95
32,47
32,56
32,66
32,74
32,92
33,49
33,65
35,66
36,44
36,78
37,97
38,42
38,60
39,89
40,45
40,57
41,43
41,44
41,46
41,48
41,55
41,62
41,95
42,77
43,74
44,71
44,80
44,90
46,86
49,61
51,55
51,79
51,85
52,63
52,74
52,98
53,91
55,62
55,68
55,70
55,80
55,82
55,93
57,67
57,88
58,75
58,81
58,98
62,67
66,73
66,83
66,91
67,77
71,72
72,84
73,75
73,86
74,77
76,96
82,85
85,94
