src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,11
0,12
0,14
0,15
0,16
0,17
0,18
0,19
0,21
0,22
0,24
0,30
0,31
0,33
0,39
0,41
0,42
0,43
0,48
0,49
0,55
0,59
0,60
0,65
0,67
0,72
0,73
0,84
0,91
1,50
1,52
1,80
2,4
2,6
2,10
2,11
2,14
2,18
2,26
2,28
2,34
2,36
2,38
2,51
2,63
2,79
2,98
2,99
3,4
3,5
3,7
3,9
3,11
3,15
3,20
3,24
3,27
3,32
3,33
3,35
3,46
3,69
3,71
3,93
4,5
4,6
4,7
4,8
4,9
4,12
4,13
4,14
4,16
4,18
4,19
4,21
4,29
4,31
4,34
4,37
4,38
4,40
4,44
4,45
4,48
4,51
4,57
4,65
4,67
4,79
4,81
5,8
5,17
5,25
5,42
5,85
6,7
6,10
6,13
6,21
6,28
6,29
6,35
6,37
6,47
6,49
6,68
6,71
6,72
6,75
6,76
6,99
7,20
7,22
7,33
7,35
7,66
7,68
7,74
7,90
8,26
8,27
8,39
8,41
8,54
8,55
8,57
8,60
8,71
9,10
9,13
9,23
9,55
10,12
10,15
10,17
10,23
10,34
10,36
10,38
10,50
10,97
11,24
11,75
11,95
12,16
12,26
13,27
13,30
13,53
15,49
15,56
15,73
15,89
16,31
16,46
16,63
17,20
17,44
17,50
17,58
17,70
17,88
18,19
18,47
18,64
18,75
19,25
19,65
20,22
21,23
21,85
22,52
23,25
23,32
23,64
24,28
24,29
24,30
24,32
24,53
24,70
24,92
24,97
25,84
26,45
26,70
26,94
28,39
28,56
28,59
28,77
28,79
28,81
28,91
28,92
29,78
30,58
31,41
31,44
31,59
31,81
31,86
31,90
32,40
32,61
32,87
32,88
33,57
34,36
34,42
34,54
34,91
35,43
35,78
36,37
37,58
37,66
37,77
38,40
38,53
38,56
38,82
39,48
40,43
40,60
40,74
41,45
41,52
41,88
41,89
41,98
42,62
43,46
43,73
43,76
43,94
44,54
44,62
44,63
45,62
45,67
45,77
45,89
45,96
46,47
46,66
47,76
47,80
49,96
50,51
50,92
51,69
52,61
52,98
53,90
54,69
55,74
55,82
56,61
56,72
57,82
60,85
60,93
61,64
61,78
62,94
63,80
64,68
65,83
66,83
66,86
67,86
68,84
68,87
70,95
71,99
74,96
77,83
78,97
81,87
81,95
88,93
