src,dst
0,1
0,2
0,3
0,4
0,5
0,12
0,15
0,19
0,22
0,27
0,39
0,44
0,68
0,92
0,96
1,4
1,5
1,57
1,66
1,89
2,4
2,6
2,7
2,8
2,9
2,10
2,11
2,14
2,15
2,18
2,29
2,30
2,49
2,51
2,61
2,62
2,69
2,72
2,73
2,78
2,98
3,6
3,8
3,11
3,12
3,15
3,17
3,18
3,20
3,23
3,29
3,30
3,31
3,32
3,40
3,44
3,54
3,65
3,76
3,98
4,5
4,6
4,7
4,9
4,21
4,29
4,31
4,34
4,43
4,47
4,50
4,52
4,59
4,85
4,91
5,25
5,26
5,35
5,36
5,54
5,60
5,71
5,74
5,79
5,88
6,7
6,8
6,9
6,12
6,22
6,24
6,58
6,61
6,73
6,75
6,82
6,83
6,87
6,97
7,10
7,13
7,16
7,18
7,19
7,23
7,25
7,27
7,31
7,38
7,40
7,43
7,44
7,45
7,46
7,75
7,76
7,83
7,84
7,94
7,97
7,98
7,99
8,10
8,13
8,16
8,43
8,51
8,58
8,67
8,75
8,89
8,93
9,13
9,19
9,23
9,32
9,42
9,46
9,69
9,91
10,11
10,20
10,34
10,42
10,52
11,14
11,17
11,21
11,22
11,24
11,26
11,30
11,35
11,45
11,50
11,72
11,79
11,90
12,26
12,28
12,37
12,40
12,42
12,50
12,53
12,55
12,69
12,81
12,83
12,87
13,14
13,21
13,51
13,67
14,16
14,17
14,33
14,34
14,41
14,55
14,66
14,70
14,72
14,81
14,85
14,91
15,28
15,37
15,49
15,57
15,78
15,81
17,24
17,27
17,28
17,33
17,56
17,59
17,79
17,84
17,90
17,93
18,20
18,32
18,55
18,71
18,77
18,80
19,36
20,96
21,48
21,63
22,37
22,86
23,39
23,56
23,60
23,65
23,77
23,95
24,25
24,36
24,38
24,48
25,66
26,35
26,39
26,41
26,48
26,82
27,45
27,57
28,33
28,41
28,53
28,62
28,63
28,64
29,53
30,49
32,68
32,74
32,78
34,59
34,63
34,68
36,38
36,71
36,82
36,90
36,95
37,47
37,88
38,67
38,92
38,99
40,62
40,95
42,46
42,52
42,88
44,47
44,84
46,64
46,65
46,94
47,77
47,87
48,54
49,56
50,61
52,80
52,85
53,70
54,58
55,64
58,70
59,60
59,97
61,74
63,80
64,73
65,86
65,89
70,92
73,76
75,93
78,96
82,86
90,94
90,99
