src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,14
0,15
0,19
0,20
0,27
0,28
0,34
0,35
0,55
0,81
0,96
0,99
1,4
1,6
1,9
1,11
1,58
1,61
1,67
1,82
2,4
2,5
2,6
2,9
2,10
2,29
2,32
2,33
2,38
2,41
2,42
2,48
2,56
2,58
2,68
2,71
2,76
2,78
2,86
2,88
4,5
4,7
4,8
4,13
4,23
4,24
4,26
4,27
4,30
4,31
4,37
4,46
4,52
4,59
4,69
4,83
4,85
4,87
4,97
5,7
5,11
5,12
5,13
5,17
5,18
5,29
5,31
5,40
5,50
5,64
5,75
5,87
5,92
5,94
6,8
6,10
6,18
6,21
6,23
6,28
6,31
6,34
6,39
6,41
6,45
6,46
6,51
6,52
6,54
6,60
6,61
7,8
7,12
7,19
7,26
7,48
7,64
7,68
8,20
8,35
8,38
8,78
9,16
9,17
9,21
9,25
9,44
9,57
9,62
9,74
9,82
9,86
9,99
10,11
10,16
10,18
10,19
10,22
10,23
10,24
10,32
10,33
10,37
10,39
10,46
10,49
10,50
10,53
10,54
10,69
10,70
10,74
10,76
10,77
10,80
10,83
10,89
10,94
11,12
11,13
11,14
11,15
11,22
11,26
11,30
11,44
11,54
11,60
11,62
11,79
11,89
12,14
12,16
12,22
12,25
12,35
12,43
12,57
12,59
12,63
12,69
13,20
13,21
13,76
14,15
14,17
14,33
14,38
14,53
14,59
14,80
14,93
15,43
15,56
15,73
16,34
16,41
16,53
16,67
16,77
17,39
17,50
17,66
17,79
17,90
17,98
18,42
18,72
18,74
18,89
19,32
19,94
21,24
21,47
22,47
22,57
22,65
22,84
22,85
22,95
23,27
23,58
23,71
24,25
24,36
24,61
24,78
25,40
25,52
26,28
26,49
26,55
27,29
27,30
27,40
27,45
27,56
27,62
27,97
29,42
29,81
29,84
30,97
32,36
32,88
33,43
33,91
34,36
34,80
34,95
35,60
35,70
36,37
36,48
36,49
36,64
36,65
36,82
36,92
37,96
39,65
40,45
40,47
40,51
40,79
40,92
41,86
42,88
43,44
43,71
44,51
44,66
44,73
44,99
46,66
50,55
50,63
50,77
51,96
52,90
53,75
54,85
54,98
58,67
58,68
59,63
59,72
59,90
60,70
60,93
61,73
65,81
67,91
68,72
71,95
73,75
74,84
76,87
78,83
84,91
85,93
93,98
