src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,14
0,15
0,25
0,26
0,27
0,29
0,32
0,34
0,35
0,42
0,43
0,57
0,69
0,75
0,78
0,93
0,98
1,4
1,5
1,11
1,13
1,20
1,30
1,45
1,49
1,52
1,57
1,65
1,67
1,76
1,82
1,86
1,87
2,46
2,53
2,76
2,88
2,90
3,4
3,12
3,22
3,31
3,33
3,54
3,60
3,99
4,5
4,6
4,7
4,9
4,13
4,17
4,18
4,22
4,23
4,33
4,40
4,44
4,47
4,53
4,56
4,71
4,82
4,89
5,6
5,7
5,8
5,9
5,10
5,11
5,12
5,16
5,17
5,18
5,20
5,21
5,24
5,25
5,28
5,35
5,49
5,56
5,65
5,68
5,75
5,79
5,85
5,90
6,9
6,10
6,11
6,13
6,16
6,18
6,19
6,20
6,23
6,26
6,27
6,28
6,30
6,32
6,33
6,37
6,41
6,45
6,59
6,94
7,8
7,12
7,15
7,17
7,37
7,50
7,52
7,62
7,67
8,14
8,40
8,41
8,47
8,58
8,85
8,89
9,10
9,14
9,21
9,24
9,29
9,36
9,55
9,64
9,71
9,89
10,24
10,39
10,79
11,77
11,97
12,19
12,21
12,32
12,46
12,64
13,15
13,16
13,27
13,48
13,58
13,84
14,47
14,51
14,74
14,90
15,23
15,31
15,59
15,63
16,38
16,41
17,37
17,44
18,19
18,22
18,25
18,29
18,34
18,38
18,51
18,65
18,72
19,45
19,61
19,73
19,91
21,28
21,30
21,31
21,34
21,36
21,43
21,49
21,56
21,57
21,60
21,62
22,91
23,26
23,55
23,75
23,78
23,88
23,92
24,60
24,84
25,39
25,51
25,72
25,74
25,87
25,95
25,97
26,36
26,38
26,39
26,61
26,91
26,93
27,97
28,40
28,48
28,63
29,43
30,50
30,68
30,80
32,81
32,95
33,44
33,54
34,35
34,48
34,53
34,66
34,67
34,86
36,42
36,70
37,61
37,71
38,63
38,66
38,69
39,42
39,46
39,50
39,52
39,55
39,83
39,96
40,58
40,62
40,83
40,86
41,54
41,99
42,80
42,83
43,59
44,78
44,96
45,66
46,94
46,95
48,64
50,72
50,96
51,80
53,73
54,70
54,77
54,81
55,69
55,82
56,79
57,68
57,70
57,87
57,92
61,73
62,88
64,84
66,76
68,74
69,93
71,81
74,98
75,77
83,85
83,94
87,92
92,98
96,99
