src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,11
0,12
0,13
0,16
0,18
0,20
0,22
0,26
0,27
0,29
0,36
0,37
0,38
0,40
0,43
0,45
0,47
0,49
0,55
0,59
0,66
0,73
0,78
0,82
0,85
0,87
0,94
0,96
1,4
1,6
1,7
1,19
1,23
1,25
1,29
1,33
1,34
1,48
1,49
1,65
1,72
1,74
1,80
2,5
2,6
2,22
2,23
2,24
2,52
2,70
2,95
3,4
3,9
3,13
3,14
3,16
3,25
3,28
3,33
3,36
3,37
3,60
3,84
3,88
3,93
3,95
4,5
4,8
4,10
4,11
4,14
4,17
4,20
4,21
4,23
4,27
4,41
4,57
4,64
4,69
4,79
5,6
5,7
5,8
5,9
5,11
5,19
5,22
5,32
5,54
5,58
5,77
5,81
5,97
6,49
6,79
7,8
7,9
7,10
7,12
7,14
7,15
7,24
7,39
7,46
7,47
7,53
7,56
7,72
7,86
7,89
7,93
8,12
8,13
8,15
8,16
8,17
8,18
8,20
8,24
8,26
8,31
8,38
8,43
8,45
8,46
8,50
8,58
8,61
8,71
8,78
8,81
8,86
8,98
9,21
9,31
9,35
9,56
9,58
9,90
9,94
10,62
10,75
10,98
11,32
11,82
12,30
12,34
12,88
13,18
13,19
13,26
13,31
13,43
13,57
13,92
14,15
14,32
15,17
15,30
15,51
15,61
16,25
16,64
16,85
16,92
17,21
17,34
17,39
17,44
17,47
17,60
17,64
17,66
17,76
17,82
17,84
18,27
18,41
18,44
18,46
18,52
18,53
18,76
19,40
19,41
19,69
19,71
19,77
19,89
19,92
19,99
21,79
21,90
22,28
22,29
22,40
22,51
22,55
22,61
22,69
22,75
22,95
22,98
23,28
23,50
23,52
23,62
24,33
24,96
26,30
26,37
26,55
27,80
27,97
29,91
30,35
30,72
30,87
31,73
32,35
32,68
32,73
32,91
33,36
33,38
33,42
33,54
33,63
33,93
34,42
34,48
34,96
36,50
37,45
37,63
37,77
38,39
38,44
38,48
38,60
38,65
38,70
38,74
38,83
39,42
39,51
39,67
42,59
42,65
43,53
44,80
45,99
46,54
46,68
46,85
48,81
49,67
53,56
53,68
53,75
53,97
54,66
55,59
55,62
56,57
57,67
58,84
61,63
61,71
61,90
64,89
64,94
66,74
66,88
69,70
69,78
70,87
73,76
73,83
74,86
77,83
81,91
95,99
