src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,16
0,17
0,19
0,20
0,22
0,27
0,28
0,33
0,34
0,35
0,37
0,39
0,41
0,44
0,47
0,54
0,60
0,62
0,69
0,70
0,75
0,86
0,87
0,89
0,95
0,96
0,99
1,6
1,8
1,11
1,12
1,14
1,18
1,21
1,22
1,36
1,45
1,76
2,4
2,5
2,13
2,24
2,25
2,29
2,37
2,39
2,51
2,55
2,64
2,65
2,68
2,81
2,99
3,4
3,7
3,14
3,24
3,49
3,63
3,74
3,88
3,99
4,5
4,6
4,8
4,13
4,15
4,17
4,20
4,26
4,27
4,29
4,35
4,40
4,44
4,45
4,50
4,54
4,58
4,66
4,72
5,10
5,18
5,19
5,25
5,30
5,32
5,38
5,42
5,72
5,74
5,78
5,79
5,90
6,7
6,9
6,10
6,11
6,13
6,15
6,18
6,20
6,23
6,27
6,31
6,33
6,34
6,37
6,43
6,60
6,63
6,65
6,73
6,74
6,79
6,82
6,84
6,87
6,94
6,96
7,8
7,16
7,17
7,33
7,40
7,45
7,47
7,48
7,53
7,76
7,87
7,90
8,9
8,12
8,30
8,31
8,32
8,40
8,50
8,52
8,56
8,59
8,61
8,72
8,80
8,88
9,25
9,43
9,55
9,83
10,11
10,12
10,15
10,28
10,35
10,46
10,61
10,77
10,82
10,88
10,93
11,14
11,19
11,42
11,46
11,53
11,89
11,92
12,32
12,51
12,53
12,69
12,71
13,61
13,70
14,16
14,24
14,52
14,56
14,83
14,98
15,23
15,31
15,41
15,62
16,26
16,85
18,21
18,36
18,75
18,94
19,22
19,41
19,48
19,52
19,66
19,93
20,21
20,38
20,97
21,28
21,44
22,23
22,30
23,58
23,59
23,95
24,26
24,34
24,38
25,36
26,29
26,62
27,57
27,70
27,73
28,49
29,78
29,81
29,91
30,49
30,86
30,95
31,39
31,42
31,43
31,54
31,58
31,60
31,65
31,69
31,91
32,78
32,92
33,55
33,94
35,46
35,51
36,50
37,89
37,96
41,83
42,77
42,79
43,63
43,86
44,66
44,81
45,48
45,57
45,64
45,71
46,47
46,68
47,56
47,67
48,67
49,59
49,84
50,57
53,92
54,67
54,76
56,91
57,71
59,84
60,68
60,75
62,64
62,97
65,73
69,90
70,85
73,77
73,98
75,80
75,85
75,93
76,80
77,97
78,82
84,98
