src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,9
0,10
0,14
0,17
0,24
0,25
0,28
0,31
0,43
0,46
0,52
0,57
0,63
0,64
0,74
0,77
0,78
0,87
0,88
1,4
1,5
1,7
1,9
1,14
1,16
1,24
1,29
1,31
1,56
1,61
1,64
1,69
1,70
1,71
1,73
1,82
1,86
1,95
1,99
2,6
2,7
2,20
2,36
2,45
2,49
2,60
2,71
2,80
2,96
3,4
3,5
3,6
3,9
3,10
3,12
3,13
3,22
3,27
3,34
3,35
3,53
3,60
3,67
3,77
3,80
3,84
4,6
4,7
4,12
4,23
4,26
4,27
4,30
4,36
4,37
4,42
4,51
4,54
4,56
4,61
4,67
4,89
5,8
5,11
5,12
5,14
5,15
5,19
5,21
5,22
5,24
5,30
5,31
5,32
5,34
5,36
5,54
5,58
5,65
5,68
5,81
5,86
5,95
6,8
6,10
6,11
6,16
6,18
6,23
6,44
6,46
6,48
6,49
6,52
6,57
6,68
6,81
6,85
6,87
6,89
7,26
7,30
7,50
7,51
8,15
8,38
8,70
8,73
8,76
9,13
9,15
9,16
9,32
9,35
9,51
9,55
9,62
9,66
10,11
10,13
10,17
10,20
10,21
10,22
10,39
10,50
10,98
11,18
11,21
11,25
11,29
11,34
11,38
11,42
11,44
11,47
11,59
11,60
11,66
11,78
11,89
12,23
12,25
13,40
13,44
13,45
13,48
13,56
13,57
13,74
13,76
14,41
14,53
14,58
15,17
15,18
15,47
15,49
15,55
15,59
15,79
15,82
15,84
16,19
16,20
16,27
16,28
16,39
16,48
16,54
16,74
16,81
16,90
17,40
17,68
17,88
18,19
18,26
18,29
18,41
19,46
20,28
20,38
21,43
21,61
21,96
22,33
22,43
22,97
23,37
23,64
23,72
24,92
26,32
26,45
26,66
27,50
27,55
27,63
28,39
29,33
29,37
29,40
29,94
30,84
30,88
30,94
31,33
31,83
31,86
32,93
33,35
33,65
33,91
33,93
33,94
34,47
35,72
36,41
36,42
36,93
37,53
37,83
37,97
38,52
38,71
38,75
39,59
39,69
39,97
40,90
41,75
41,98
42,63
44,98
45,73
46,78
47,58
48,62
48,72
50,67
51,69
51,92
52,87
53,65
53,96
55,62
55,70
55,75
59,92
60,85
65,79
66,77
67,80
68,83
68,85
68,91
69,82
71,79
72,76
83,90
84,99
85,91
88,95
95,99
