src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,10
0,16
0,18
0,21
0,22
0,24
0,32
0,34
0,36
0,38
0,39
0,40
0,46
0,47
0,52
0,53
0,61
0,70
0,81
0,93
1,4
1,5
1,8
1,9
1,15
1,18
1,25
1,28
1,49
1,50
2,4
2,6
2,7
2,14
2,35
2,78
2,95
3,10
3,15
3,17
3,61
3,69
4,5
4,6
4,7
4,8
4,11
4,12
4,13
4,19
4,20
4,25
4,26
4,33
4,47
4,59
4,60
4,66
4,67
4,98
5,10
5,18
5,32
5,37
5,41
5,51
5,66
5,70
5,82
6,9
6,14
6,16
6,20
6,23
6,24
6,36
6,49
6,53
6,58
6,80
7,8
7,12
7,13
7,28
7,32
7,33
7,38
7,41
7,48
7,60
7,64
8,9
8,11
8,20
8,35
8,37
8,68
8,88
9,11
9,12
9,15
9,17
9,19
9,24
9,26
9,30
9,37
9,43
9,85
10,14
10,17
10,29
10,31
10,45
10,50
10,57
10,58
10,59
10,63
10,72
10,74
10,80
10,88
10,97
10,98
10,99
11,13
11,16
11,21
11,27
11,31
11,33
11,44
11,51
11,79
11,83
11,87
11,89
12,19
12,21
12,22
12,36
12,48
12,64
12,65
12,75
12,81
12,91
12,96
13,25
14,34
14,55
14,62
14,83
14,90
15,51
15,79
16,22
16,23
16,27
16,28
16,29
16,31
16,46
16,76
16,91
17,27
17,40
17,42
17,46
17,47
17,50
17,53
17,64
17,68
17,70
17,71
17,73
17,86
17,90
17,93
18,26
19,45
19,92
20,23
20,40
20,54
20,94
20,99
21,62
21,83
21,84
22,30
22,56
23,59
23,99
24,35
24,39
24,52
24,54
24,76
24,77
25,29
25,34
25,68
25,73
26,57
27,61
28,30
28,56
28,82
28,84
29,52
29,56
29,63
29,81
29,90
29,94
30,78
31,41
31,49
31,58
31,65
31,72
32,55
33,39
33,42
33,44
33,75
35,38
35,57
35,62
35,74
35,79
35,92
36,44
37,43
37,65
37,94
38,45
38,87
38,98
39,48
40,43
40,55
41,42
42,54
42,73
42,92
43,78
44,69
47,67
48,71
52,60
52,75
53,74
54,69
55,87
60,76
61,63
61,66
62,67
63,80
65,85
65,89
66,71
66,77
66,91
66,93
68,77
70,72
71,95
72,85
72,86
73,89
75,84
76,82
80,86
80,88
84,95
89,96
90,96
91,97
93,97
