src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,9
0,11
0,13
0,15
0,20
0,26
0,27
0,28
0,37
0,41
0,48
0,77
1,4
1,6
1,7
1,10
1,12
1,14
1,18
1,23
1,24
1,34
1,40
1,72
3,4
3,5
3,6
3,8
3,23
3,29
3,30
3,41
3,44
3,57
3,78
3,98
3,99
4,5
4,11
4,21
4,38
4,53
4,68
5,6
5,9
5,39
5,55
5,61
6,7
6,8
6,9
6,12
6,13
6,15
6,17
6,18
6,19
6,20
6,23
6,24
6,25
6,27
6,32
6,33
6,34
6,35
6,36
6,49
6,50
6,53
6,56
6,57
6,59
6,61
6,62
6,63
6,64
6,66
6,68
6,75
6,95
7,8
7,12
7,21
7,22
7,35
7,45
7,46
7,73
7,76
7,87
8,10
8,13
8,14
8,17
8,18
8,24
8,25
8,29
8,31
8,32
8,47
8,48
8,51
8,55
8,59
8,63
8,65
8,67
8,71
8,72
8,73
8,80
8,82
8,84
8,90
9,10
9,11
9,16
9,19
9,21
9,37
9,40
9,43
10,14
10,37
10,44
10,60
10,66
10,74
10,89
11,16
11,25
11,31
11,38
11,42
11,43
11,52
11,71
11,96
11,97
12,15
12,39
12,42
12,45
12,66
12,92
13,19
13,22
13,28
13,29
13,65
13,74
13,79
13,86
13,94
14,27
14,28
14,47
14,51
14,82
15,16
15,17
15,50
15,58
15,67
15,75
15,92
16,40
17,50
17,78
18,20
18,33
18,63
19,22
20,26
20,68
20,83
21,32
21,34
21,38
21,48
21,53
21,70
21,77
22,31
22,43
22,99
23,30
23,73
23,84
23,86
23,90
24,49
24,56
24,81
25,26
25,30
25,46
25,51
26,62
26,79
26,98
27,54
28,36
28,42
28,70
29,57
29,87
29,91
30,36
30,52
30,79
30,89
30,96
30,98
31,39
31,54
32,33
32,35
32,44
32,60
34,81
34,88
36,62
36,75
37,72
37,83
37,91
38,46
38,49
38,83
38,94
39,41
39,58
39,88
39,89
39,95
40,52
41,67
41,69
42,56
42,64
42,71
42,76
42,80
42,85
43,64
44,45
44,47
44,76
45,54
45,65
45,86
45,87
49,84
50,58
50,82
51,81
52,92
53,55
54,61
55,74
57,59
57,60
58,88
62,70
62,96
63,78
65,94
66,69
66,80
66,85
67,69
68,91
70,90
70,93
73,93
74,77
81,85
82,93
87,95
93,97
93,99
96,97
