src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,11
0,13
0,16
0,22
0,23
0,26
0,29
0,35
0,36
0,43
0,44
0,50
0,63
0,64
0,72
0,73
0,75
0,83
0,95
2,4
2,6
2,9
2,11
2,12
2,17
2,19
2,20
2,24
2,29
2,33
2,54
2,56
2,65
2,66
2,75
2,86
2,88
3,4
3,5
3,18
3,36
3,37
3,46
3,79
3,83
3,92
4,5
4,6
4,10
4,11
4,12
4,13
4,14
4,15
4,16
4,20
4,21
4,27
4,34
4,39
4,43
4,47
4,48
4,52
4,53
4,59
4,61
4,62
4,69
4,78
4,81
4,85
5,6
5,7
5,8
5,9
5,10
5,13
5,20
5,24
5,28
5,31
5,35
5,37
5,51
5,52
5,61
5,62
5,67
5,87
6,7
6,8
6,19
6,30
6,50
6,53
6,54
6,65
6,68
6,70
7,14
7,15
7,17
7,25
7,34
7,92
8,10
8,18
8,19
8,24
8,25
8,35
8,38
8,39
8,42
8,55
8,60
8,70
8,77
8,94
9,14
9,22
9,31
9,42
9,66
10,12
10,17
10,23
10,26
10,30
10,44
10,68
10,71
11,15
11,18
11,31
11,48
11,51
11,57
12,16
12,54
12,55
13,29
13,89
14,37
14,38
14,40
14,47
14,57
15,21
15,26
15,28
15,33
15,34
15,41
15,65
15,90
16,27
16,64
16,81
17,40
18,21
18,22
18,51
19,30
19,32
19,60
19,63
19,76
20,25
20,32
20,45
20,49
20,52
20,57
20,60
20,89
21,27
21,33
21,38
21,58
21,96
22,23
22,39
22,73
22,90
22,93
22,95
23,28
23,36
23,40
23,76
23,77
23,88
23,98
24,56
25,48
25,55
26,32
26,41
26,44
26,45
26,46
26,83
27,47
27,76
27,91
30,43
30,74
30,80
30,91
30,93
31,99
32,49
32,75
33,74
33,87
34,56
35,63
35,69
35,82
35,97
36,42
36,77
36,98
37,46
37,49
37,53
37,58
37,66
37,70
37,82
37,84
37,85
38,71
39,41
39,69
39,73
40,58
40,59
40,92
41,45
41,50
41,61
41,67
43,72
45,79
45,82
47,97
49,59
49,64
49,86
49,87
53,78
53,99
55,67
58,62
58,72
58,91
58,96
59,79
59,81
59,97
61,68
62,88
63,86
66,71
66,78
67,74
67,84
70,85
73,96
75,95
76,80
76,90
77,84
79,80
83,99
84,89
84,93
85,94
87,94
89,98
