src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,11
0,12
0,14
0,15
0,16
0,19
0,23
0,25
0,27
0,43
0,55
0,58
0,67
0,78
0,82
0,87
1,4
1,6
1,7
1,8
1,9
1,14
1,16
1,28
1,37
1,51
1,73
2,4
2,5
2,17
2,18
2,20
2,29
2,33
2,35
2,81
3,8
3,21
3,28
3,33
3,34
3,35
3,40
3,48
3,51
3,59
3,71
3,74
3,79
3,83
3,89
3,91
3,99
4,5
4,6
4,8
4,10
4,11
4,13
4,15
4,26
4,29
4,30
4,32
4,37
4,40
4,44
4,45
4,47
4,52
4,55
4,79
5,6
5,7
5,9
5,13
5,14
5,17
5,18
5,26
5,31
5,34
5,35
5,36
5,72
5,73
5,93
5,94
6,16
6,19
6,22
6,39
6,48
6,52
6,73
6,95
6,99
7,9
7,12
7,21
7,24
7,27
7,31
7,37
7,56
7,57
8,12
8,24
8,51
8,55
8,62
8,63
8,98
9,10
9,11
9,23
9,24
9,47
9,48
9,50
9,54
9,58
9,60
9,62
9,67
9,69
9,81
9,82
9,87
10,13
10,32
10,33
10,46
10,47
10,56
10,61
10,96
11,15
11,20
11,43
11,66
11,86
11,88
12,20
12,36
12,39
12,50
12,64
12,84
12,97
13,17
13,66
13,88
14,18
14,25
14,53
14,70
14,71
14,75
14,97
15,22
15,30
15,40
15,49
15,92
16,21
16,27
16,41
16,46
16,74
16,84
16,85
16,94
16,98
17,38
17,63
17,75
18,19
18,22
18,23
18,25
18,53
18,88
19,34
19,59
19,65
19,67
19,92
20,36
21,49
21,76
22,31
23,30
23,32
23,57
23,99
24,26
24,38
24,42
24,45
24,53
24,62
24,72
24,80
24,86
24,91
25,29
25,42
25,43
25,77
26,28
26,38
26,41
27,44
27,45
28,65
28,77
28,84
29,39
29,44
29,59
29,60
29,72
29,78
30,46
30,50
30,54
30,58
30,60
30,63
30,70
30,74
30,90
30,96
31,68
31,69
31,83
32,42
32,71
32,98
33,69
34,54
34,95
35,41
35,49
36,68
37,75
37,78
37,87
37,93
38,65
38,86
40,97
42,61
43,56
43,57
43,64
43,82
43,85
44,52
44,64
44,90
44,93
46,66
46,79
46,95
46,96
50,68
51,61
51,91
56,76
56,77
56,80
58,76
58,85
58,94
59,70
64,80
65,83
76,81
78,92
80,89
81,90
82,89
