src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,14
0,25
0,28
0,30
0,35
0,44
0,46
0,47
0,49
0,50
0,57
0,61
0,72
0,75
0,95
1,6
1,25
1,61
1,62
2,4
2,5
2,6
2,7
2,10
2,11
2,14
2,15
2,17
2,20
2,27
2,34
2,35
2,38
2,39
2,40
2,43
2,48
2,51
2,52
2,56
2,61
2,64
2,69
3,4
3,9
3,12
3,16
3,29
3,50
3,60
3,63
3,72
3,74
3,88
3,93
4,5
4,6
4,9
4,19
4,20
4,21
4,22
4,23
4,28
4,32
4,48
4,64
4,82
4,94
5,7
5,8
5,15
5,21
5,28
5,54
5,98
6,7
6,8
6,10
6,11
6,12
6,13
6,15
6,16
6,19
6,23
6,24
6,26
6,30
6,36
6,59
6,75
6,79
6,89
6,97
7,9
7,13
7,19
7,23
7,29
7,36
7,53
7,62
7,68
7,69
8,22
8,27
8,31
8,37
8,49
8,76
8,81
8,91
8,94
9,10
9,11
9,12
9,18
9,32
9,36
9,43
9,71
9,87
9,90
10,14
10,25
11,17
11,18
11,38
11,52
11,70
11,97
12,13
12,16
12,21
12,22
12,34
12,46
12,47
12,49
12,53
12,65
12,67
12,88
13,18
13,38
13,40
13,66
13,74
13,77
13,91
13,93
13,95
13,96
14,27
14,92
15,20
15,31
15,37
15,41
15,62
16,17
16,26
16,31
16,33
16,85
16,89
16,91
17,42
17,81
18,50
18,75
19,29
19,41
19,45
20,24
20,76
20,77
21,24
21,26
21,39
21,43
21,45
21,55
21,69
21,96
21,99
22,51
22,63
22,65
22,66
23,33
23,40
23,41
23,52
23,58
23,60
23,63
23,68
23,76
23,78
23,79
24,55
24,71
24,88
25,30
25,33
25,34
25,83
25,86
26,37
26,42
27,46
29,42
29,47
29,57
29,58
29,79
29,81
29,82
29,96
29,99
31,32
31,44
31,48
31,51
31,59
31,65
31,92
32,80
34,35
34,78
34,84
35,57
35,70
35,73
35,85
36,39
36,58
36,72
36,83
37,56
37,94
38,54
38,92
39,67
40,66
40,67
41,44
41,56
41,86
42,45
45,73
45,95
47,53
47,54
49,90
50,90
50,98
51,86
51,93
53,71
54,55
54,73
55,59
55,77
55,80
55,84
56,70
58,99
59,60
59,64
59,68
64,84
65,74
66,87
67,82
67,97
69,83
70,89
71,78
71,85
71,87
72,98
76,80
