src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,12
0,14
0,21
0,23
0,25
0,28
0,33
0,35
0,37
0,38
0,44
0,57
0,75
0,79
0,96
1,4
1,5
1,7
1,8
1,10
1,11
1,12
1,13
1,14
1,40
1,42
1,51
1,57
1,58
1,61
1,63
1,69
1,76
1,80
1,95
1,96
1,98
2,4
2,5
2,6
2,12
2,21
2,22
2,30
2,32
2,49
2,58
2,68
2,73
3,7
3,16
3,43
3,51
3,62
3,70
3,73
3,86
4,6
4,8
4,9
4,13
4,15
4,19
4,29
4,49
4,69
4,72
5,11
5,16
5,17
5,19
5,23
5,24
5,30
5,42
5,46
5,48
5,50
5,58
5,62
5,64
5,65
5,83
5,86
6,11
6,14
6,18
6,19
6,22
6,26
6,34
7,13
7,31
7,32
7,34
7,49
7,54
7,55
7,62
7,64
7,65
7,67
7,81
7,88
7,99
8,9
8,10
8,16
8,17
8,20
8,24
8,30
8,31
8,32
8,38
8,41
8,45
8,46
8,55
8,57
8,63
8,65
8,88
8,89
8,98
9,10
9,15
9,24
9,25
9,36
9,37
9,41
9,43
9,45
9,47
9,70
9,84
9,91
10,15
10,20
10,28
10,60
10,63
10,90
10,93
11,85
12,47
12,87
13,17
13,42
13,43
13,52
13,53
13,61
14,22
14,45
14,50
15,18
15,20
15,23
15,29
15,54
15,66
15,79
15,82
16,18
16,26
16,27
16,40
16,52
16,87
16,90
18,33
18,44
18,46
18,71
18,95
19,21
19,36
19,50
19,76
19,93
20,27
20,28
20,47
20,52
20,54
20,56
21,53
21,78
22,25
22,26
22,29
22,33
22,37
22,38
22,39
22,48
22,67
22,69
22,78
22,81
23,27
23,35
23,61
23,87
23,96
24,36
25,60
26,66
26,82
26,99
27,35
27,39
28,79
29,44
29,59
30,31
30,39
30,56
30,64
30,75
30,77
30,85
32,34
32,97
33,48
34,40
34,56
34,72
35,66
38,55
38,83
39,41
40,74
40,84
41,59
41,84
42,88
44,70
44,73
44,75
44,80
46,51
46,53
46,67
46,91
50,81
50,89
50,94
51,59
52,89
53,94
54,68
54,78
54,90
55,71
55,76
55,80
57,60
57,92
58,77
58,97
59,77
61,71
61,74
62,74
62,83
63,68
63,82
67,85
68,72
71,86
72,93
72,98
78,94
81,95
83,97
85,91
85,92
91,92
91,99
