src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,10
0,11
0,13
0,19
0,20
0,22
0,23
0,24
0,26
0,30
0,33
0,35
0,36
0,40
0,41
0,47
0,48
0,50
0,51
0,62
0,65
0,67
0,76
0,79
0,84
0,94
0,96
1,4
1,5
1,6
1,8
1,14
1,17
1,32
1,52
1,56
1,59
1,61
1,64
1,75
1,77
1,79
1,98
2,4
2,5
2,6
2,13
2,15
2,27
2,57
2,60
2,68
2,87
3,9
3,10
3,11
3,12
3,14
3,16
3,30
3,31
3,33
3,36
3,37
3,42
3,47
3,80
3,91
4,7
4,8
4,14
4,15
4,16
4,18
4,19
4,23
4,24
4,29
4,34
4,40
4,43
4,48
4,57
4,65
4,73
4,76
4,82
4,92
5,6
5,7
5,9
5,10
5,12
5,19
5,26
5,29
5,38
5,39
5,54
5,62
5,63
5,81
5,90
5,97
6,8
6,11
6,16
6,21
6,22
6,53
6,61
7,27
7,75
7,96
8,9
8,12
8,18
8,43
8,44
8,52
8,76
8,77
9,13
9,17
9,80
10,15
10,20
10,21
10,24
10,30
10,38
10,51
10,74
10,78
10,91
11,17
11,25
11,28
11,35
11,49
11,66
11,70
11,81
11,89
12,18
12,20
12,40
12,55
12,66
12,70
12,73
12,77
12,85
13,36
13,64
13,65
13,82
14,22
14,52
14,85
15,21
15,23
15,25
15,29
15,34
15,35
15,38
15,55
15,68
15,72
15,74
16,31
16,49
16,63
16,71
16,83
16,84
17,54
17,72
17,73
17,93
18,39
18,51
19,25
19,26
19,27
19,28
19,31
19,32
19,37
19,42
19,48
19,53
19,67
19,78
20,45
21,44
21,57
22,33
23,32
23,45
23,80
24,41
24,93
25,28
25,97
26,83
26,89
27,37
27,46
27,58
27,75
27,86
27,88
27,99
28,42
28,59
28,61
28,86
29,47
29,60
30,34
31,39
31,49
31,90
31,95
32,56
32,59
32,88
34,44
34,81
36,45
36,46
37,63
38,41
38,58
38,64
39,43
39,46
39,69
41,50
41,96
43,74
44,53
44,55
44,92
45,58
45,68
45,79
45,99
46,50
46,83
48,60
48,88
49,67
49,87
50,54
50,69
51,62
51,66
51,70
51,71
51,72
52,82
53,56
53,71
53,97
55,94
57,99
58,98
61,78
61,95
63,91
64,92
67,69
71,87
72,85
72,98
77,84
77,93
80,86
80,94
82,89
85,90
86,95
