src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,12
0,15
0,17
0,21
0,26
0,27
0,28
0,35
0,36
0,37
0,52
0,58
0,61
0,67
0,74
0,76
0,79
0,81
0,89
0,99
1,4
1,5
1,6
1,7
1,8
1,11
1,13
1,15
1,18
1,19
1,20
1,24
1,31
1,32
1,41
1,43
1,44
1,46
1,57
1,65
1,83
1,89
2,4
2,12
2,27
2,34
2,45
2,54
3,8
3,11
3,25
3,30
3,32
3,39
3,46
3,60
3,68
4,5
4,7
4,9
4,10
4,12
4,13
4,20
4,24
4,28
4,31
4,35
4,37
4,47
4,48
4,49
4,50
4,67
4,70
4,73
4,80
4,83
4,85
4,86
4,88
4,94
5,6
5,9
5,13
5,15
5,18
5,26
5,28
5,38
5,41
5,43
5,45
5,54
5,60
5,61
5,68
5,70
5,82
5,86
5,89
5,95
5,97
6,8
6,9
6,10
6,14
6,16
6,27
6,29
6,36
6,40
6,44
6,46
6,51
6,54
6,69
6,87
6,90
6,91
7,14
7,22
7,57
7,58
8,11
8,17
8,25
8,32
8,45
8,49
8,72
8,77
8,81
9,10
9,14
9,16
9,18
9,19
9,23
9,41
9,42
9,57
9,73
9,74
9,94
10,29
10,50
10,63
10,85
11,17
11,21
11,23
11,36
11,53
11,71
11,78
11,87
12,20
12,22
12,30
12,33
12,34
12,51
12,55
12,78
13,16
14,84
15,25
15,42
15,56
15,72
16,19
16,29
16,33
16,38
16,55
16,65
16,96
17,40
17,66
18,37
18,58
18,60
18,87
18,97
18,98
19,48
19,51
19,56
19,59
19,66
19,70
19,72
19,76
19,79
19,81
19,97
20,21
20,22
20,23
20,24
20,42
20,44
20,47
20,52
20,59
20,91
20,93
21,39
21,66
21,84
23,38
23,67
24,26
24,35
24,63
25,30
25,65
26,48
26,68
26,88
26,98
27,31
27,53
29,33
30,83
30,93
31,40
32,59
32,96
33,34
33,39
35,49
35,53
35,61
35,71
35,74
35,90
36,62
37,75
38,47
38,64
39,55
39,63
39,82
40,50
40,56
40,64
40,77
41,52
42,43
43,64
43,71
43,77
43,80
44,73
45,92
47,62
47,92
48,88
50,80
50,84
51,85
54,62
57,69
57,86
58,90
59,95
61,75
63,69
64,82
65,76
68,91
69,78
69,93
71,75
77,79
82,99
83,96
87,98
88,94
89,95
91,92
93,99
