src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,9
0,10
0,11
0,12
0,13
0,14
0,15
0,18
0,19
0,20
0,21
0,22
0,23
0,24
0,25
0,26
0,29
0,30
0,31
0,33
0,38
0,39
0,42
0,44
0,45
0,47
0,48
0,52
0,54
0,65
0,66
0,69
0,72
0,76
0,80
0,95
0,99
1,4
1,7
1,8
1,17
1,18
1,22
1,34
1,36
1,43
1,68
1,69
1,70
1,89
2,6
2,8
2,11
2,12
2,15
2,17
2,20
2,28
2,61
2,75
2,78
2,80
2,81
2,84
3,4
3,5
3,9
3,17
3,18
3,25
3,46
3,49
3,55
3,63
3,66
3,67
4,5
4,8
4,19
4,21
4,25
4,28
4,32
4,40
4,44
4,54
4,57
4,59
4,60
4,61
4,83
4,85
4,97
5,6
5,7
5,10
5,12
5,16
5,19
5,27
5,31
5,32
5,35
5,39
5,42
5,50
5,56
5,58
5,59
5,63
5,64
5,68
5,73
5,81
5,93
6,36
6,39
6,63
6,67
6,73
6,74
6,77
7,9
7,13
7,14
7,40
7,47
7,70
7,86
7,92
7,93
8,16
8,23
8,24
8,38
8,46
8,58
8,82
8,91
8,95
9,10
9,13
9,33
10,11
10,22
10,37
10,58
10,98
11,14
11,24
11,30
11,50
11,65
12,15
12,20
12,60
12,89
13,27
13,31
13,33
13,37
13,47
13,48
13,65
13,75
13,77
13,87
14,16
14,28
14,32
14,45
14,57
15,45
15,55
15,64
15,67
15,82
15,84
16,53
16,89
17,26
17,29
17,41
17,43
17,88
18,27
19,46
19,62
19,74
20,21
20,29
21,26
21,48
21,79
22,23
22,71
23,35
23,37
23,51
23,60
23,92
24,42
25,30
25,34
25,41
25,51
26,53
26,71
27,94
27,99
28,34
28,35
28,49
28,51
28,52
28,69
29,77
30,78
31,38
31,54
31,55
31,86
31,97
32,80
33,36
33,49
33,56
34,91
35,50
35,56
36,41
36,43
36,75
36,94
37,66
37,71
37,85
38,40
38,72
39,53
39,62
39,64
39,83
39,87
39,96
40,44
43,85
44,62
45,97
46,76
46,84
46,96
47,59
47,68
47,70
47,76
47,79
48,61
51,52
51,78
51,81
52,57
56,90
58,72
58,99
59,74
59,79
61,73
61,82
61,86
63,88
63,94
68,88
68,92
69,91
73,87
73,90
73,93
76,83
79,90
81,98
82,96
84,98
88,95
