src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,13
0,16
0,18
0,22
0,25
0,26
0,36
0,49
0,50
0,51
0,53
0,59
1,4
1,5
1,7
1,8
1,9
1,11
1,12
1,14
1,17
1,19
1,20
1,21
1,23
1,24
1,25
1,26
1,28
1,37
1,38
1,39
1,40
1,44
1,54
1,55
1,62
1,68
1,70
1,73
1,75
1,77
1,80
1,84
1,85
1,86
1,89
1,92
2,4
2,7
2,8
2,9
2,12
2,13
2,16
2,27
2,28
2,38
2,41
2,48
2,53
2,54
2,58
2,64
2,72
2,74
2,87
2,90
2,95
2,96
3,10
3,15
3,18
3,24
3,48
3,63
3,88
4,5
4,6
4,7
4,14
4,18
4,20
4,22
4,24
4,30
4,31
4,37
4,65
4,69
4,85
4,96
5,6
5,8
5,9
5,11
5,13
5,14
5,22
5,23
5,35
5,39
5,43
5,44
5,47
5,65
5,89
5,90
6,10
6,15
6,69
7,11
7,15
7,17
7,21
7,23
7,26
7,30
7,32
7,34
7,35
7,39
7,45
7,46
7,55
7,61
7,63
7,66
7,68
7,71
7,75
7,76
7,81
7,86
7,87
7,91
7,92
7,97
9,10
9,12
9,19
9,20
9,58
9,70
10,27
11,16
11,19
11,27
11,31
11,34
11,41
11,46
11,82
12,33
12,50
12,56
13,45
13,48
13,77
13,85
14,17
14,59
14,62
14,76
14,78
14,94
15,47
15,67
15,83
16,21
16,29
16,33
16,65
16,68
16,72
17,36
17,47
17,51
17,71
17,81
17,87
19,29
19,31
19,32
20,30
20,33
20,52
20,55
20,79
21,25
21,28
21,29
21,32
21,67
22,45
23,35
23,46
24,84
26,73
26,74
26,95
27,37
27,41
27,52
27,53
27,80
27,82
29,34
29,50
29,67
29,93
30,36
32,38
32,44
32,51
32,88
33,43
33,82
34,40
34,43
34,49
34,52
34,54
34,60
34,66
34,84
34,89
34,92
35,90
35,98
37,40
37,42
37,59
38,57
38,61
38,80
39,42
39,56
41,42
42,66
43,99
44,64
45,56
45,93
46,49
46,88
46,91
48,57
48,96
51,61
51,62
52,60
52,76
52,78
52,98
53,60
54,58
54,63
54,74
54,79
55,57
55,71
55,75
55,79
55,83
56,64
56,81
57,69
58,94
58,97
58,99
63,70
65,72
65,91
67,78
67,83
67,95
68,93
69,73
70,77
79,94
81,86
92,98
93,97
98,99
