src,dst
0,1
0,2
0,3
0,5
0,8
0,9
0,12
0,13
0,15
0,20
0,21
0,22
0,26
0,31
0,32
0,33
0,39
0,49
0,84
0,87
0,92
1,4
1,7
1,10
1,20
1,87
2,4
2,7
2,18
3,4
3,5
3,6
3,8
3,9
3,15
3,17
3,23
3,26
3,39
3,41
3,47
3,49
3,52
3,79
3,84
3,99
4,5
4,6
4,7
4,10
4,11
4,13
4,14
4,15
4,18
4,20
4,22
4,23
4,26
4,27
4,30
4,32
4,42
4,47
4,57
4,61
4,62
4,64
4,69
4,72
4,77
4,82
4,88
4,92
4,98
5,6
5,12
5,19
5,25
5,53
5,93
5,94
6,8
6,9
6,27
6,29
6,31
6,36
6,89
7,14
7,16
7,19
7,24
7,31
7,33
7,44
7,45
7,57
7,60
7,64
7,79
7,91
7,94
7,99
8,10
8,17
8,75
9,11
9,12
9,16
9,21
9,28
9,40
9,46
9,54
9,73
9,74
9,80
9,98
10,11
10,19
10,21
10,29
10,33
10,36
10,51
10,54
10,60
10,66
10,81
11,16
11,18
11,24
11,34
11,39
11,40
11,48
11,50
11,51
11,62
11,68
11,77
11,86
12,13
12,35
12,43
12,48
12,78
13,14
13,17
13,22
13,36
13,69
13,79
13,86
14,24
14,32
14,45
14,74
14,76
14,81
14,90
14,93
14,95
15,23
15,34
15,38
16,35
16,41
16,44
16,46
16,59
16,68
16,76
16,91
17,95
19,27
19,30
19,68
19,72
19,83
20,34
20,42
20,45
20,61
20,97
21,28
21,59
21,66
22,25
22,37
22,55
22,67
22,83
23,25
23,29
23,35
23,38
23,44
23,53
23,55
23,57
23,64
23,67
23,80
23,95
24,72
25,28
25,37
25,41
25,85
27,46
27,47
27,56
27,62
27,97
28,42
28,51
28,56
28,59
28,70
28,92
28,97
29,30
29,38
29,40
29,48
29,49
29,50
29,76
29,89
30,70
31,63
32,65
32,82
32,84
32,85
32,88
33,74
34,43
34,52
35,37
35,88
38,52
39,83
41,87
42,43
42,53
42,58
42,71
42,73
42,78
42,90
45,66
45,91
46,50
46,55
46,65
46,67
46,77
46,78
48,58
49,54
51,89
51,96
53,56
53,58
53,61
53,98
55,60
55,70
57,93
57,96
58,94
59,73
60,63
60,65
60,69
60,86
61,63
61,71
61,75
62,71
62,75
62,90
62,96
64,81
67,82
70,85
71,80
95,99
