src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,9
0,10
0,12
0,13
0,14
0,15
0,17
0,18
0,20
0,21
0,22
0,23
0,27
0,33
0,35
0,36
0,45
0,46
0,53
0,56
0,57
0,59
0,63
0,74
0,75
0,94
1,4
1,6
1,7
1,8
1,9
1,11
1,16
1,19
1,24
1,31
1,55
1,66
1,73
1,86
1,88
1,91
1,95
1,97
1,99
2,7
2,9
2,39
2,48
2,51
2,63
3,4
3,5
3,11
3,29
3,30
3,44
3,47
3,85
3,99
4,5
4,6
4,10
4,20
4,21
4,23
4,26
4,28
4,31
4,34
4,35
4,36
4,42
4,43
4,45
4,55
4,71
4,77
4,93
4,98
5,32
5,50
5,55
5,80
5,85
5,90
6,7
6,8
6,11
6,12
6,14
6,22
6,26
6,30
6,40
6,54
6,57
6,62
6,71
6,79
6,87
6,90
6,98
7,13
7,20
7,34
7,56
9,10
9,12
9,15
9,18
9,37
9,61
9,62
9,69
9,88
10,15
10,16
10,18
10,19
10,24
10,48
10,52
10,93
11,14
11,17
11,25
11,35
11,43
11,47
11,50
11,54
11,80
12,13
12,17
12,21
12,64
12,70
13,19
13,52
13,76
14,38
14,60
14,89
15,16
15,32
15,70
15,78
15,81
15,82
16,33
16,36
16,38
17,25
17,80
17,87
18,22
18,23
18,28
18,46
18,49
18,58
18,63
18,67
18,74
19,27
19,58
19,62
20,37
20,98
21,25
21,41
21,47
21,51
21,66
21,68
21,69
21,84
21,86
23,24
23,26
23,29
23,37
23,41
23,71
23,72
23,79
24,44
24,64
24,67
25,27
25,28
25,29
25,30
25,33
25,42
25,52
25,61
25,67
25,68
25,73
25,76
25,81
25,83
25,85
25,89
25,91
25,92
25,94
26,31
26,34
26,39
26,54
26,65
26,72
26,97
27,65
27,89
28,56
28,60
29,39
29,49
29,65
29,70
29,91
30,78
30,83
30,87
30,90
30,95
31,32
31,38
31,42
31,45
31,75
31,83
31,99
33,49
35,40
35,59
35,72
35,78
36,53
38,60
39,40
39,48
39,59
40,41
40,46
41,43
41,51
41,53
41,73
42,44
42,50
42,66
42,84
42,88
44,68
46,58
46,61
46,75
46,77
48,64
49,74
54,57
54,84
54,86
55,95
57,92
58,69
62,92
62,97
64,81
65,82
65,96
66,79
66,96
67,77
67,94
72,76
74,93
79,82
89,96
