src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,9
0,10
0,12
0,16
0,19
0,27
0,30
0,34
0,43
0,47
0,53
0,55
0,60
0,62
0,65
0,67
0,68
0,77
0,79
0,88
1,6
1,7
1,11
1,13
1,18
1,21
1,30
1,32
1,57
1,58
1,93
2,4
2,5
2,14
2,15
2,16
2,19
2,25
2,33
2,36
2,50
2,51
2,88
2,96
3,4
3,6
3,13
3,15
3,18
3,39
3,42
3,47
3,61
3,78
4,5
4,6
4,7
4,9
4,10
4,14
4,17
4,19
4,21
4,25
4,27
4,52
4,60
4,71
4,95
5,8
5,9
5,10
5,11
5,13
5,16
5,20
5,25
5,28
5,33
5,45
5,65
5,90
5,94
5,99
6,8
6,14
6,45
7,17
7,18
7,22
7,38
7,75
7,76
8,12
8,24
8,28
8,31
8,33
8,34
8,44
8,53
8,55
8,61
8,63
8,85
8,89
8,97
9,11
9,15
9,22
9,23
9,32
9,41
9,42
9,43
9,44
9,52
9,55
9,67
9,79
9,82
10,46
10,48
10,63
11,12
11,21
11,23
11,24
11,27
11,37
11,48
11,50
11,52
11,56
11,81
11,83
11,85
11,88
12,42
12,54
12,66
12,68
12,73
12,75
12,87
13,28
13,49
13,58
14,78
15,20
15,29
15,43
15,49
15,58
16,17
16,44
16,86
17,20
17,22
17,23
17,31
17,35
17,39
17,57
17,90
18,29
18,38
19,41
19,48
19,61
19,71
19,84
20,49
20,54
20,56
20,80
21,26
21,47
21,63
21,64
22,24
22,26
22,30
22,59
22,60
22,74
22,83
23,32
23,59
23,68
24,26
24,29
24,31
24,36
24,45
24,65
24,69
24,89
24,95
25,46
25,75
25,94
26,38
27,34
27,35
27,69
27,93
28,62
29,37
29,51
29,70
29,74
29,77
29,97
30,87
30,89
31,35
31,37
31,40
31,50
32,51
32,64
33,46
33,76
33,90
34,36
34,40
35,40
35,54
35,66
35,98
38,39
38,41
38,69
38,70
38,84
38,91
38,94
40,53
40,64
40,77
40,78
41,80
42,95
43,62
43,67
44,97
45,72
47,70
48,59
48,91
49,99
50,82
51,56
51,81
52,79
53,73
55,82
56,57
56,86
58,72
58,84
59,66
60,91
61,86
63,76
66,96
67,74
68,87
69,80
70,71
71,72
71,98
72,73
74,93
75,99
76,81
76,92
78,85
78,96
79,83
83,92
89,92
90,98
