src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,13
0,17
0,18
0,20
0,22
0,25
0,26
0,27
0,34
0,37
0,39
0,51
0,78
0,82
0,84
1,21
1,25
1,26
1,33
1,39
1,54
2,4
2,5
2,6
2,7
2,8
2,27
2,30
2,31
2,35
2,45
2,64
2,68
2,75
2,76
3,4
3,9
3,10
3,12
3,13
3,14
3,16
3,27
3,36
3,46
3,47
3,51
3,56
3,76
3,78
3,81
3,87
3,94
4,5
4,7
4,11
4,12
4,13
4,15
4,20
4,22
4,26
4,28
4,37
4,38
4,42
4,43
4,44
4,46
4,50
4,52
4,57
4,59
4,60
4,68
4,74
4,76
4,84
4,86
4,90
5,6
5,8
5,17
5,19
5,22
5,23
5,31
5,39
5,40
5,41
5,44
5,52
5,57
5,59
5,95
6,9
6,10
6,11
6,14
6,15
6,21
6,40
6,41
6,48
6,61
6,64
6,79
6,88
6,92
7,9
7,10
7,12
7,14
7,19
7,24
7,28
7,43
7,50
7,55
7,56
7,63
7,74
7,85
7,87
7,88
8,29
8,30
8,71
8,72
8,81
9,11
9,18
9,32
9,33
9,36
9,37
9,38
9,75
9,94
9,99
10,35
11,15
11,16
11,19
11,23
11,58
11,65
11,88
11,99
12,33
12,83
13,16
13,18
13,20
13,23
13,42
13,52
13,54
13,63
13,77
13,79
13,80
13,84
14,58
14,66
14,79
15,32
15,34
15,40
15,47
15,54
15,71
15,89
15,96
16,17
16,24
16,35
17,45
17,49
17,56
17,60
17,61
17,98
18,31
18,42
18,73
18,80
19,21
19,30
19,93
20,24
20,82
21,25
21,29
21,43
21,66
21,68
21,69
21,83
21,97
22,95
22,97
23,28
23,29
23,38
23,44
24,34
24,51
24,60
24,65
24,89
24,90
24,93
25,47
26,32
26,62
26,65
26,73
26,92
27,53
27,89
28,36
28,48
28,53
29,81
31,46
31,64
31,85
31,94
33,41
33,59
33,70
35,45
35,62
37,72
38,49
39,83
40,67
42,69
42,99
43,72
43,80
44,55
45,69
46,48
46,49
46,50
46,91
49,53
49,55
49,63
49,87
49,91
52,57
52,67
52,98
55,58
55,71
55,77
55,86
55,90
57,77
57,82
58,70
58,78
58,93
59,61
59,62
59,70
59,73
59,91
60,66
60,67
60,85
67,74
69,75
72,97
76,86
76,98
87,95
88,92
91,96
95,96
