src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,12
0,13
0,14
0,22
0,35
0,36
0,37
0,39
0,48
0,53
0,54
0,59
0,61
0,63
0,82
0,84
0,85
0,88
1,4
1,7
1,8
1,10
1,12
1,15
1,17
1,18
1,44
1,51
1,53
1,56
1,57
1,60
1,62
1,66
2,4
2,5
2,6
2,7
2,9
2,10
2,13
2,15
2,16
2,18
2,21
2,23
2,26
2,31
2,40
2,45
2,49
2,52
2,55
2,58
2,64
2,65
2,67
2,73
2,76
2,81
2,83
2,95
2,99
3,5
3,7
3,9
3,17
3,56
4,5
4,6
4,8
4,10
4,11
4,12
4,14
4,16
4,19
4,20
4,21
4,27
4,30
4,34
4,38
4,39
4,43
4,45
4,46
4,62
4,63
4,66
4,84
4,87
5,13
5,14
5,26
5,27
5,28
5,43
5,50
5,52
5,61
5,98
6,11
6,33
6,38
6,44
6,54
7,19
7,22
7,29
7,42
7,43
7,51
7,68
7,80
8,9
8,90
9,11
9,32
9,33
9,42
9,75
9,79
10,20
10,32
10,41
10,45
10,54
10,72
10,93
11,31
11,36
11,48
11,57
11,87
12,31
12,58
12,64
12,74
12,96
13,15
13,18
13,22
13,24
13,26
13,28
13,29
13,34
13,37
13,38
13,40
13,51
13,55
13,60
13,76
13,87
13,96
13,98
13,99
14,19
14,24
14,29
15,16
15,25
15,30
15,41
15,71
15,81
15,85
15,92
15,94
16,17
16,20
16,21
16,24
16,30
16,32
16,33
16,36
16,37
16,46
16,47
16,68
16,70
16,75
16,78
16,84
16,85
17,23
17,25
17,34
17,50
17,82
18,35
18,67
19,61
19,79
20,35
20,49
20,93
21,64
21,67
21,69
21,76
22,23
22,39
24,25
24,27
24,56
24,79
25,28
25,77
25,97
26,92
27,63
27,69
27,71
28,66
28,74
29,59
29,91
31,41
33,47
33,74
33,97
34,91
35,68
37,65
37,80
37,86
37,95
37,98
38,40
38,77
39,47
39,59
39,81
39,89
40,42
40,48
40,49
40,77
41,44
41,50
42,46
42,69
42,70
42,88
42,90
42,96
43,53
43,55
44,52
45,70
45,72
45,86
45,93
46,91
47,57
47,73
48,86
49,62
49,72
49,83
49,90
51,73
52,60
53,82
56,58
56,75
56,97
56,99
59,65
63,94
64,71
64,80
67,78
67,95
68,78
68,89
68,94
73,83
74,89
82,92
84,88
