src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,8
0,11
0,12
0,13
0,15
0,17
0,18
0,20
0,25
0,36
0,39
0,43
0,50
0,59
0,62
0,75
0,82
0,83
0,87
0,95
0,96
1,4
1,8
1,22
1,48
2,5
2,6
2,9
2,12
2,15
2,18
2,21
2,26
2,28
2,30
2,31
2,36
2,62
2,68
2,83
2,84
2,89
2,90
2,93
2,97
3,4
3,6
3,15
3,27
3,40
3,47
3,57
3,63
3,65
3,88
3,95
4,5
4,6
4,7
4,10
4,11
4,14
4,16
4,19
4,49
4,59
4,82
4,85
4,98
5,7
5,8
5,10
5,13
5,16
5,22
5,23
5,25
5,30
5,34
5,37
5,38
5,42
5,43
5,47
5,60
5,67
5,69
5,79
5,92
6,9
6,10
6,11
6,18
6,19
6,21
6,44
6,50
6,52
6,56
6,58
6,65
6,75
6,92
6,94
6,97
7,9
7,13
7,19
7,26
7,27
7,29
7,32
7,39
7,42
7,50
7,73
7,86
7,91
8,14
8,40
8,81
8,96
9,24
9,31
9,34
10,16
10,20
10,26
10,61
11,12
11,17
11,51
11,54
12,17
12,29
12,38
12,61
12,71
12,79
12,83
12,95
13,14
13,23
13,58
13,63
14,21
14,32
14,64
14,74
14,89
14,98
15,20
15,33
15,37
15,46
15,48
15,53
15,81
15,92
16,35
16,40
16,52
16,77
17,30
17,33
17,55
17,66
17,80
17,90
18,44
18,49
18,66
19,24
19,41
20,22
20,46
20,85
21,23
21,25
21,51
21,60
21,64
21,67
21,70
21,94
22,42
22,48
22,55
22,57
23,24
23,28
23,37
23,45
23,53
23,56
24,31
24,32
24,35
24,39
24,60
24,72
24,79
24,84
24,91
25,27
25,29
25,98
26,69
26,70
26,97
26,99
27,28
27,33
27,36
27,51
28,34
28,45
28,65
28,72
30,44
30,58
31,61
31,69
33,35
33,41
33,45
33,47
33,63
33,77
34,46
34,54
34,75
34,76
34,78
36,41
36,55
36,73
37,38
37,74
37,84
37,86
37,87
37,96
38,62
39,43
39,67
40,73
41,53
43,80
45,52
45,99
46,49
46,66
47,76
48,93
49,72
50,54
51,56
51,57
51,87
52,85
53,68
53,99
54,76
55,68
56,71
56,78
56,86
57,71
58,59
58,64
59,70
59,77
61,88
62,78
66,74
69,91
69,93
72,80
74,82
76,81
77,94
79,89
83,88
85,90
