src,dst
0,1
0,2
0,3
0,4
0,6
0,7
0,8
0,9
0,10
0,11
0,13
0,17
0,21
0,22
0,28
0,31
0,33
0,37
0,66
0,74
0,83
2,4
2,5
2,6
2,10
2,23
2,24
2,36
2,42
2,52
2,64
3,4
3,5
3,13
3,94
4,5
4,8
4,9
4,11
4,12
4,14
4,17
4,18
4,21
4,27
4,28
4,29
4,31
4,33
4,35
4,39
4,40
4,42
4,43
4,44
4,48
4,58
4,62
4,67
4,69
4,86
4,95
4,97
5,6
5,7
5,8
5,12
5,13
5,16
5,18
5,19
5,27
5,34
5,38
5,39
5,45
5,52
5,53
5,55
5,60
5,69
5,71
5,80
5,81
5,85
5,91
5,98
6,7
6,15
6,19
6,25
6,32
6,45
6,51
7,9
7,10
7,12
7,25
7,30
7,36
7,49
7,50
7,60
7,76
7,78
7,79
7,82
7,89
8,11
8,35
8,38
8,41
8,50
8,51
8,68
8,75
8,87
9,14
9,16
9,26
10,29
10,30
10,50
10,59
10,61
10,73
10,93
11,14
11,25
12,15
12,19
12,23
12,24
12,33
12,39
12,54
12,56
12,62
12,68
12,77
12,88
12,90
13,17
13,20
13,22
13,23
13,27
13,34
13,42
13,55
13,61
13,73
13,77
13,79
13,80
13,89
14,15
14,16
14,18
14,21
14,22
14,26
14,29
14,30
14,35
14,36
14,40
14,84
14,91
14,92
14,94
16,20
16,24
16,46
16,48
16,56
16,82
17,43
18,20
18,32
18,64
18,71
18,99
19,26
19,38
19,47
19,87
20,48
20,76
21,62
21,75
21,92
21,97
22,28
22,31
22,44
22,53
22,76
22,82
22,93
23,53
23,72
24,65
25,59
26,37
26,55
26,58
27,34
27,61
27,77
28,45
28,52
28,71
28,72
28,74
28,85
29,41
29,70
30,47
30,66
30,70
30,78
30,93
31,32
31,44
31,87
32,37
32,58
33,41
33,65
34,91
35,49
35,57
35,67
36,40
36,43
36,74
37,46
37,57
37,63
37,83
38,79
38,90
39,63
39,70
40,47
40,66
40,86
40,96
41,65
41,99
43,46
43,49
43,56
43,86
43,96
44,68
44,73
45,69
45,95
45,98
48,54
48,85
49,57
49,60
49,67
50,51
50,54
50,59
52,98
53,97
54,63
54,83
57,64
57,81
58,75
59,72
59,90
61,88
62,84
64,78
65,80
65,88
68,81
70,96
72,94
74,84
83,92
85,89
85,95
96,99
