src,dst
0,1
0,2
0,3
0,4
0,5
0,9
0,18
0,21
0,24
0,29
0,32
0,38
0,43
0,58
0,89
0,98
1,8
2,4
2,6
2,7
2,10
2,25
2,28
2,29
2,48
2,70
2,77
2,97
3,4
3,5
3,12
3,14
3,48
4,5
4,6
4,8
4,9
4,10
4,11
4,13
4,14
4,16
4,17
4,19
4,20
4,23
4,24
4,27
4,33
4,35
4,36
4,37
4,44
4,53
4,56
4,76
4,88
5,6
5,7
5,10
5,11
5,13
5,14
5,17
5,18
5,21
5,25
5,28
5,29
5,30
5,38
5,40
5,43
5,45
5,49
5,51
5,52
5,59
5,60
5,65
5,78
5,82
5,83
5,84
5,87
5,93
5,98
5,99
6,7
6,8
6,16
6,18
6,19
6,20
6,26
6,55
6,62
6,68
6,85
7,12
7,46
7,53
7,54
7,55
7,64
7,74
7,80
7,92
7,95
8,9
8,12
8,39
8,48
9,17
9,22
9,24
9,32
9,34
9,35
9,41
9,42
9,64
9,67
9,96
10,11
10,15
10,16
10,22
10,23
10,32
10,33
10,39
10,40
10,57
10,63
10,77
10,81
10,82
10,92
11,13
11,15
11,19
11,27
11,54
11,55
11,69
11,91
11,97
12,15
12,30
12,47
12,51
12,68
12,85
13,20
13,28
13,57
14,22
14,31
14,42
14,47
14,92
14,98
15,47
15,86
16,21
16,25
16,56
16,60
16,61
16,84
16,94
17,26
17,31
17,34
17,41
17,66
17,69
19,38
19,59
19,75
19,76
20,35
20,43
20,64
20,72
21,27
21,33
21,46
21,50
21,52
21,54
21,81
22,23
22,26
22,30
22,49
22,73
22,82
23,40
23,56
24,58
25,31
25,44
25,45
25,96
27,36
27,66
27,91
28,63
28,90
29,42
29,49
30,34
30,61
30,69
30,71
30,75
30,90
30,93
31,85
33,41
33,53
33,61
35,36
35,37
35,39
35,68
36,37
36,63
36,96
37,50
37,86
37,97
38,44
38,66
38,73
38,74
38,76
38,90
39,45
39,46
39,77
41,72
42,50
42,58
42,99
43,57
44,51
45,59
45,75
45,91
46,62
47,74
49,86
50,52
51,65
51,67
51,83
53,67
53,95
54,87
54,88
56,70
56,71
56,99
57,60
57,62
57,83
58,71
59,65
59,79
59,89
60,73
61,94
62,72
62,81
62,87
63,80
64,70
64,80
64,88
66,78
66,93
72,89
73,78
74,79
74,84
77,79
80,95
93,94
