src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,11
0,13
0,14
0,15
0,21
0,25
0,28
0,35
0,54
0,57
0,65
0,69
0,70
0,73
0,89
0,97
1,4
1,6
1,7
1,8
1,9
1,13
1,14
1,16
1,21
1,23
1,24
1,26
1,28
1,31
1,36
1,37
1,61
1,87
1,91
2,8
2,15
2,22
2,31
3,4
3,5
3,7
3,9
3,19
3,23
3,29
3,30
3,34
3,38
3,39
3,46
3,67
3,74
3,75
3,76
3,81
3,92
4,5
4,11
4,22
4,42
4,50
4,52
5,6
5,7
5,12
5,17
5,18
5,20
5,33
5,39
5,41
5,43
5,47
5,49
5,56
5,57
5,58
5,71
5,98
6,22
6,30
6,34
6,53
6,73
6,80
7,8
7,10
7,12
7,17
7,26
7,28
7,33
7,34
7,43
7,52
7,55
7,56
7,66
7,71
7,79
7,85
7,96
7,99
8,16
8,20
8,23
8,24
8,35
8,44
9,10
9,11
9,12
9,15
9,19
9,27
9,29
9,32
9,38
9,45
9,60
9,63
9,75
9,78
9,80
9,83
10,35
10,53
10,89
10,93
11,19
11,27
11,30
11,37
11,38
11,48
11,52
11,69
11,84
11,91
11,94
11,95
11,99
12,13
12,14
12,16
12,20
12,25
12,36
12,44
12,79
12,81
12,82
12,85
12,86
13,17
13,18
13,21
13,24
13,41
13,58
13,63
13,64
13,69
13,84
13,88
13,94
14,50
14,70
15,32
15,54
15,66
16,61
16,77
17,18
17,46
18,29
18,31
18,40
18,43
18,45
18,92
18,97
19,25
20,33
20,40
20,42
20,60
20,62
20,81
20,84
20,88
21,32
21,49
21,50
22,26
22,40
22,78
24,59
24,86
25,41
25,47
25,48
26,27
26,37
26,39
26,76
26,80
27,45
27,90
28,49
28,72
29,48
29,79
30,36
30,94
31,59
31,68
31,86
31,91
31,96
31,98
32,42
32,75
33,61
34,56
34,77
35,44
35,67
36,51
37,53
38,47
38,60
38,73
38,95
38,96
39,82
40,51
40,55
40,68
41,51
41,54
41,58
41,67
41,92
41,93
42,72
42,93
43,46
43,74
44,57
44,62
44,63
44,97
45,83
46,55
46,74
46,88
51,64
51,68
51,71
51,87
53,85
54,62
56,59
56,66
56,70
56,77
59,65
60,65
61,64
61,82
62,99
66,95
67,98
68,72
68,76
68,89
70,87
72,78
78,83
78,90
87,90
