src,dst
0,1
0,2
0,3
0,4
0,6
0,9
0,10
0,11
0,15
0,16
0,17
0,21
0,32
0,39
0,47
0,61
0,79
0,80
1,5
1,7
1,8
1,11
1,12
1,16
1,18
1,25
1,33
1,35
1,40
1,41
1,50
1,72
1,98
2,4
2,5
2,6
2,7
2,9
2,10
2,14
2,16
2,20
2,22
2,27
2,40
2,45
2,48
2,51
2,64
2,67
2,70
2,76
2,85
2,87
2,91
2,99
3,4
4,5
4,6
4,9
4,19
4,21
4,22
4,23
4,33
4,35
4,44
4,65
4,71
4,75
4,78
4,87
4,97
5,7
5,8
5,13
5,14
5,15
5,25
5,26
5,28
5,29
5,30
5,32
5,37
5,59
5,60
5,67
5,90
5,96
5,99
6,18
6,49
6,92
6,98
7,8
7,13
7,18
7,25
7,27
7,28
7,31
7,36
7,45
7,48
7,53
7,57
7,79
7,85
7,96
8,10
8,11
8,12
8,13
8,19
8,22
8,23
8,34
8,38
8,47
8,52
8,54
8,55
8,63
8,76
8,81
8,87
8,92
8,95
9,14
9,15
9,17
9,24
9,26
9,27
9,31
9,32
9,33
9,38
9,58
9,66
9,72
9,88
10,12
10,20
10,47
10,68
10,75
10,94
11,59
11,95
12,17
12,29
12,35
12,39
12,56
12,57
13,21
13,23
13,50
13,61
14,19
14,20
14,24
14,29
14,43
14,52
14,60
14,68
14,88
14,90
16,42
16,46
16,51
16,54
16,66
16,73
16,88
16,94
18,28
18,30
18,58
18,97
19,34
19,37
19,75
19,82
20,24
20,39
20,80
22,26
22,62
22,84
22,86
22,94
23,34
23,40
23,42
23,44
23,55
23,63
24,31
24,36
24,43
24,49
24,50
24,80
24,86
24,89
25,30
26,69
28,43
29,42
29,86
30,41
30,44
30,54
30,58
30,69
30,71
31,36
31,65
33,63
33,67
33,73
33,91
34,37
34,38
34,49
34,52
34,65
34,69
34,73
34,74
34,77
34,85
35,41
35,45
35,77
35,81
36,48
36,70
37,46
37,53
38,56
38,83
40,66
41,55
42,46
42,64
44,70
44,79
44,93
45,57
45,62
45,71
45,82
45,93
45,96
46,53
48,51
50,56
50,90
51,60
54,64
54,84
54,95
56,59
56,78
57,78
59,62
60,61
60,89
61,68
61,77
65,97
69,72
69,74
70,83
71,74
72,91
75,76
76,81
78,92
80,82
80,83
80,84
81,89
92,93
92,99
93,98
