src,dst
0,1
0,2
0,3
0,4
0,6
0,8
0,9
0,12
0,18
0,21
0,22
0,28
0,30
0,31
0,39
0,44
0,46
0,52
0,57
0,59
0,60
0,64
0,65
0,75
0,82
0,84
1,4
1,11
1,92
1,93
2,4
2,5
2,8
2,12
2,19
2,24
2,28
2,30
2,43
2,44
2,51
2,70
2,78
2,99
3,5
3,13
3,32
3,74
4,5
4,6
4,7
4,8
4,9
4,11
4,14
4,15
4,18
4,19
4,20
4,21
4,22
4,23
4,26
4,29
4,31
4,36
4,37
4,39
4,41
4,42
4,43
4,66
4,73
4,90
4,94
4,95
5,6
5,7
5,15
5,17
5,19
5,22
5,25
5,35
5,56
5,72
5,74
5,88
5,93
5,95
5,97
6,7
6,9
6,10
6,12
6,14
6,26
6,28
6,29
6,34
6,49
6,50
6,78
6,82
6,88
7,10
7,11
7,13
7,16
7,24
7,25
7,27
7,29
7,36
7,39
7,42
7,68
7,71
7,76
7,95
7,97
8,10
8,15
8,17
8,20
8,32
8,38
8,46
8,47
8,53
8,54
8,61
8,62
8,64
8,76
8,81
8,86
9,14
9,16
9,26
9,52
9,56
9,59
10,13
10,35
10,37
10,59
10,86
10,98
11,16
11,17
11,27
11,34
11,48
11,53
11,69
11,77
11,89
12,23
12,38
12,79
13,70
14,34
14,41
14,51
14,67
14,68
15,18
15,52
15,73
15,80
15,85
16,20
16,23
16,27
16,60
17,33
17,35
17,49
18,33
18,36
18,63
19,21
19,45
19,47
19,65
19,88
20,32
20,55
21,54
21,55
21,82
22,55
22,83
23,24
23,25
23,38
23,71
23,77
24,87
25,31
25,47
25,56
25,79
25,94
25,98
26,30
26,40
26,51
26,60
26,67
28,41
28,46
28,49
28,64
28,67
28,68
28,80
29,45
29,92
30,40
30,58
30,72
31,37
31,40
31,42
31,61
32,33
33,53
33,90
34,45
34,66
34,75
34,83
34,97
35,89
36,50
36,73
36,79
36,80
36,96
37,48
37,50
37,57
37,62
37,65
37,71
37,78
38,44
38,98
39,72
39,84
40,43
40,54
40,62
40,66
41,63
41,69
42,96
43,48
44,61
44,81
44,90
46,94
47,58
47,63
50,75
50,91
52,69
53,57
54,81
54,85
55,92
55,99
56,58
58,77
58,85
59,76
59,84
64,89
65,74
67,70
71,91
74,83
75,91
78,86
81,99
84,87
84,96
86,87
92,93
