src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,12
0,13
0,14
0,18
0,28
0,30
0,33
0,35
0,36
0,38
0,40
0,42
0,43
0,47
0,49
0,63
1,4
1,6
1,7
1,8
1,9
1,12
1,21
1,24
1,25
1,26
1,30
1,31
1,33
1,34
1,62
1,64
3,4
3,5
3,8
3,9
3,12
3,13
3,14
3,25
3,34
3,45
3,48
3,50
3,73
3,74
3,76
3,81
3,84
3,88
4,5
4,7
4,9
4,10
4,11
4,15
4,18
4,19
4,20
4,24
4,27
4,29
4,34
4,44
4,45
4,49
4,50
4,53
4,66
4,68
4,83
4,96
4,97
5,6
5,15
5,23
5,36
5,40
5,52
5,63
5,68
5,83
5,94
5,97
6,20
6,22
6,31
6,32
6,45
6,46
6,55
6,62
6,72
7,10
7,13
7,14
7,17
7,18
7,19
7,22
7,26
7,30
7,48
7,53
7,56
7,58
7,60
7,69
7,70
7,73
7,77
7,79
7,93
8,11
8,16
8,21
8,22
8,31
8,32
8,35
8,36
8,40
8,51
8,57
8,58
8,60
8,61
8,66
8,67
8,72
8,80
9,10
9,16
9,23
9,65
9,66
9,74
9,75
9,77
9,82
10,17
10,60
10,90
11,15
11,17
11,28
11,38
11,55
11,96
12,33
12,39
12,56
12,85
13,26
13,79
14,16
14,25
14,27
14,28
14,47
14,53
14,57
14,59
14,80
14,82
15,20
15,44
15,62
15,69
15,70
15,71
15,78
16,21
16,24
16,41
16,42
16,70
17,27
17,47
18,19
18,59
19,75
19,92
20,29
20,37
20,67
21,23
21,29
21,37
21,43
21,46
21,59
21,86
21,89
22,32
22,39
22,58
22,67
22,82
22,88
22,90
23,39
23,84
24,35
24,41
24,43
24,63
24,89
24,92
24,98
25,38
25,44
26,81
27,95
28,48
28,54
28,74
29,51
29,61
29,64
30,54
30,71
30,72
30,96
31,42
31,50
31,52
31,79
32,95
33,77
34,68
35,64
35,65
35,84
36,37
36,52
38,41
38,46
38,91
40,75
40,85
40,89
42,49
42,51
42,54
42,73
42,78
42,88
43,78
43,80
44,71
44,81
46,99
47,56
48,65
48,76
48,93
49,69
51,55
53,57
53,85
53,86
54,61
54,98
58,99
59,76
60,90
61,94
65,87
65,95
67,99
68,87
69,94
76,86
78,87
78,91
82,83
85,93
88,91
88,92
92,97
97,98
