src,dst
0,1
0,2
0,3
0,4
0,5
0,7
0,11
0,12
0,14
0,17
0,18
0,24
0,31
0,35
0,36
0,42
0,45
0,54
0,57
0,58
0,62
0,69
0,77
0,78
1,4
1,5
1,6
1,7
1,8
1,13
1,16
1,33
1,49
1,51
1,52
1,53
1,59
1,60
1,64
1,65
1,72
1,90
1,91
2,5
2,9
2,14
2,29
2,79
3,4
3,6
3,8
3,11
3,16
3,26
3,42
3,43
3,47
3,58
3,61
3,63
3,85
4,8
4,15
4,16
4,18
4,19
4,20
4,21
4,22
4,40
4,66
4,71
4,82
4,83
4,86
5,6
5,7
5,12
5,15
5,17
5,19
5,23
5,25
5,29
5,36
5,40
5,47
5,49
5,59
5,61
5,64
5,67
5,68
5,76
5,79
6,9
6,12
6,20
6,24
6,27
6,28
6,32
6,37
6,39
6,47
6,73
6,74
6,92
7,10
7,18
7,23
7,28
7,30
7,37
7,50
7,55
7,57
7,72
7,82
7,87
8,9
8,10
8,13
8,17
8,22
8,23
8,34
8,52
8,57
8,60
8,68
8,92
8,95
9,10
9,25
9,26
9,33
9,53
9,66
9,67
9,80
10,11
10,13
10,15
10,31
10,32
10,41
10,44
10,50
10,52
10,56
10,63
10,65
10,72
10,97
11,25
11,34
11,41
11,69
11,73
11,89
12,14
12,19
12,27
12,31
12,33
12,45
12,48
12,55
12,80
12,88
13,36
14,26
14,48
14,93
15,22
15,30
15,34
15,38
15,39
15,43
15,44
15,90
16,20
16,24
16,30
16,37
16,39
16,78
16,83
16,95
17,50
17,65
18,21
18,29
18,46
18,85
19,68
19,77
20,21
20,43
21,27
21,46
21,73
22,67
23,38
23,64
24,97
25,32
26,28
26,35
26,38
26,51
26,69
26,71
26,74
27,49
27,54
27,56
28,53
28,96
29,66
31,40
31,46
31,59
31,62
31,71
31,94
32,35
32,44
32,61
33,76
34,91
35,84
35,98
36,42
36,48
36,60
37,41
37,45
37,78
37,86
38,99
39,56
39,70
41,93
42,51
43,75
44,55
44,62
44,63
45,70
45,76
45,95
46,88
47,54
48,75
48,84
48,98
54,58
55,96
56,83
56,91
57,98
58,81
58,87
59,79
59,87
60,88
61,70
62,75
62,96
64,99
66,86
68,80
68,82
68,94
68,99
69,89
70,84
72,74
72,85
73,93
74,77
76,81
76,92
77,81
77,89
85,90
87,94
91,97
