src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,10
0,11
0,13
0,14
0,23
0,25
0,26
0,32
0,40
0,42
0,60
0,73
0,75
0,81
0,92
0,93
1,7
1,11
1,14
1,27
1,33
1,57
1,80
2,4
2,5
2,28
3,4
3,6
3,10
3,12
3,43
3,46
3,68
3,76
3,78
3,91
4,5
4,6
4,7
4,8
4,9
4,13
4,15
4,17
4,19
4,20
4,25
4,29
4,31
4,36
4,41
4,45
4,47
4,63
4,66
4,72
4,82
4,87
4,92
4,94
4,96
4,98
5,8
5,15
5,16
5,56
5,64
5,74
5,79
5,94
6,7
6,9
6,10
6,19
6,20
6,25
6,29
6,30
6,36
6,62
6,71
6,83
6,88
7,8
7,9
7,11
7,18
7,29
7,35
7,39
7,40
7,46
7,48
8,12
8,14
8,16
8,41
8,42
8,53
8,65
8,72
8,73
8,83
8,97
9,19
9,22
9,24
9,31
9,33
9,35
9,45
9,46
9,58
9,61
9,78
9,86
9,99
10,12
10,18
10,21
10,23
10,28
10,30
10,32
10,34
10,39
10,42
10,44
10,51
10,52
10,53
10,55
10,67
10,77
10,90
11,22
11,24
11,27
11,28
11,34
11,36
11,37
11,38
11,44
11,48
11,57
11,64
11,74
11,85
11,91
12,13
12,57
12,59
12,68
12,69
12,85
13,17
14,15
14,18
14,26
14,32
14,35
14,50
14,54
14,96
15,16
15,20
15,24
15,31
15,41
15,66
15,67
15,68
15,87
16,17
16,21
16,26
16,34
16,37
16,38
16,39
16,52
16,56
16,60
16,80
16,84
16,91
16,95
16,98
17,22
17,60
17,70
17,73
17,83
18,21
18,52
18,87
19,40
19,77
20,23
20,27
20,30
21,54
21,65
24,47
24,54
24,58
24,80
25,50
26,44
26,86
26,90
27,75
27,97
28,45
28,81
29,37
29,43
29,49
29,58
29,67
29,82
30,76
30,84
30,89
30,93
30,95
32,33
32,50
33,59
33,61
34,38
34,49
34,59
35,48
35,62
35,63
37,49
37,69
37,72
38,43
39,53
39,55
39,63
39,71
39,74
40,47
43,64
43,96
44,51
44,66
45,71
45,75
45,85
45,89
47,93
48,51
48,55
48,79
49,56
50,61
50,88
51,81
51,86
52,89
56,62
58,70
58,84
58,94
60,65
60,70
61,90
62,69
62,77
63,78
66,76
69,82
74,79
74,98
75,97
78,92
78,95
79,88
79,99
84,99
