normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.3939393939393939,0.07827260458839407,0.7000630886498396,764.7659095636799,5.779361580477484,16.489957316525974,4,2167.901648994899,4,463.58429245588445,10277.356769692982,1
0.1111111111111111,0.09090909090909091,0.9301222206445395,785.3469286755903,5.798563887712046,19.4600226433765,4,2418.175590578651,4,1107.946523034424,26511.658614449356,1
0.030303030303030304,0.3333333333333333,0.11936448257509698,154.50012462953342,0.8346048237166439,33.898466203266544,4,3826.6480298800084,2,538.4697929235772,11048.431204293378,0
0.1111111111111111,0.07272727272727272,0.9971917336559841,540.037369728243,5.211300786474311,21.595264438127217,1,2708.8480598178976,2,702.9840352295088,26325.74528974377,1
0.20202020202020202,0.07894736842105263,1.0800984813928072,970.9553128841128,6.452575159557698,21.568274715561753,2,2388.80730933911,3,772.2632752814218,22654.854189943915,1
0.1414141414141414,0.1978021978021978,1.143198781510348,787.9908059859386,0.6947107223612949,23.57511666631044,1,1398.3124988979507,2,949.072695198132,16465.73620876289,1
0.18181818181818182,0.11764705882352941,0.9489831088569909,626.296266220151,2.381624390329593,26.184235377557098,2,3210.8048650484134,5,691.6832140039255,34116.824909829156,1
0.10101010101010101,0.26666666666666666,0.08102167893010408,270.57989768705,1.021049394284518,36.086777467896304,6,7093.026657673335,2,324.350679527042,10627.034820435483,0
0.10101010101010101,0.15555555555555556,0.10647043485324545,226.63262122630496,1.1036597119933982,40.44971046697977,6,1203.1238488342246,1,111.0626589761182,22176.125031367115,0
0.18181818181818182,0.13725490196078433,0.8425163541505567,1047.2875618130145,5.553508826828627,22.171348238312625,2,1819.640229442804,3,805.6933516360015,25387.90270892762,1
0.1717171717171717,0.04411764705882353,1.2854300661703117,1073.5822622029389,4.333816280825031,28.011627346501335,4,2154.0596204665526,4,876.3382333794144,27538.398240739887,1
0.10101010101010101,0.2,0.11936529229671539,142.65705581936993,1.093258289867829,31.443836027780687,8,1929.8305113487836,2,507.27392350008495,20506.281388953546,0
0.050505050505050504,0.4,0.1458124627117161,184.67787021831316,0.8548756912345796,48.32855253880483,0,4989.064603604069,0,768.1907494655484,19179.66771239344,0
0.15151515151515152,0.06666666666666667,1.3318388031874249,966.9868107287583,5.437805909857212,18.06320590909768,3,1484.494673940002,7,691.2866000378036,27414.78127796182,1
0.04040404040404041,0.6666666666666666,0.144653458743582,253.36290092479462,1.0284526729087904,38.42348977420837,-3,5540.215734412413,2,522.0305622294143,27848.298298670394,0
0.08080808080808081,0.03571428571428571,0.10826643577676688,208.39260965011601,0.618918085861357,30.43707013925068,7,2409.3927041145425,3,510.0290813197101,20999.775317583277,0
0.0707070707070707,0.047619047619047616,0.06716754817863166,168.68932325870526,1.012107163008791,37.42528292460036,5,1924.7554426225606,3,679.5800865653601,19508.102279282833,0
