src,dst
0,1
0,2
0,3
0,5
0,6
0,7
0,8
0,9
0,11
0,16
0,26
0,29
0,33
0,38
0,44
0,47
0,48
0,49
0,61
0,64
0,72
0,73
0,82
0,85
0,88
0,92
1,4
1,7
1,8
1,13
1,17
1,20
1,36
1,37
1,51
1,60
1,72
1,74
1,76
1,91
1,94
2,4
2,5
2,7
2,12
2,13
2,14
2,30
2,31
2,34
2,36
2,38
2,40
2,44
2,48
2,58
2,63
2,68
2,74
2,75
2,84
2,88
3,4
3,6
3,9
3,12
3,16
3,18
3,19
3,20
3,28
3,38
3,43
3,49
3,62
3,65
3,69
3,80
3,92
3,97
4,5
4,6
4,9
4,10
4,14
4,22
4,24
4,27
4,31
4,32
4,34
4,36
4,37
4,39
4,40
4,42
4,55
4,65
4,78
4,81
4,86
4,87
4,93
4,98
4,99
5,10
5,17
5,20
5,24
5,25
5,35
5,51
5,53
5,54
5,94
6,15
6,19
6,22
6,33
6,43
6,52
6,68
6,97
6,99
7,8
7,10
7,11
7,12
7,15
7,23
7,30
7,32
7,37
7,45
7,69
7,70
7,87
8,57
8,61
8,71
8,90
9,11
9,17
9,22
9,26
9,48
9,60
9,76
10,18
10,29
11,13
11,14
11,15
11,31
11,67
11,81
11,85
12,42
12,44
12,71
12,75
12,84
13,50
13,78
14,16
14,19
14,21
14,53
14,58
14,73
14,79
14,82
14,83
15,52
16,58
17,18
17,21
17,23
17,25
17,35
17,55
18,21
18,23
18,39
18,40
18,42
18,46
18,50
18,52
18,59
18,62
19,24
19,26
19,45
19,47
19,74
20,27
20,39
20,94
21,25
21,29
21,34
21,41
21,45
21,50
21,62
22,67
23,59
24,27
24,88
25,28
25,46
25,47
25,57
25,67
25,69
25,72
25,77
25,89
26,30
26,32
26,33
27,28
27,61
30,35
30,89
31,55
32,49
32,86
32,90
34,46
34,51
34,64
35,99
36,56
36,70
36,80
36,82
37,41
38,59
38,73
39,64
39,66
39,90
39,95
40,41
40,54
40,56
40,76
40,84
42,43
42,89
43,56
43,83
43,93
43,98
44,63
44,81
46,63
46,66
46,77
47,54
47,65
47,79
47,96
48,53
49,57
49,77
49,79
50,60
50,70
51,87
52,66
55,80
58,98
59,96
60,78
61,75
61,95
62,85
63,86
64,68
67,71
67,93
68,91
69,91
71,92
72,83
78,97
86,95
88,96
