src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,11
0,17
0,19
0,20
0,21
0,22
0,25
0,27
0,32
0,33
0,39
0,42
0,44
0,49
0,50
0,52
0,67
0,76
0,85
0,86
0,94
0,95
1,4
1,5
1,6
1,7
1,12
1,17
1,30
1,45
1,71
1,74
1,81
1,87
1,89
2,6
2,9
2,10
2,13
2,29
2,34
2,35
2,38
2,46
2,64
2,71
2,78
2,91
3,4
3,7
3,9
3,57
3,78
3,79
4,5
4,10
4,13
4,14
4,18
4,22
4,26
4,28
4,35
4,40
4,45
4,50
4,60
4,62
4,95
5,8
5,15
5,23
5,26
5,31
5,48
5,51
5,55
5,59
5,66
5,69
5,77
5,80
6,8
6,9
6,12
6,14
6,20
6,22
6,41
6,42
6,52
6,56
6,59
6,60
6,68
6,70
6,80
6,99
7,11
7,15
7,34
7,36
7,42
7,53
7,54
7,65
7,95
8,10
8,11
8,14
8,16
8,19
8,24
8,61
8,71
8,73
8,77
8,98
9,12
9,16
9,18
9,20
9,21
9,28
9,32
9,38
9,58
9,59
9,78
10,82
11,17
11,25
11,34
11,40
11,53
11,73
11,75
11,94
12,13
12,24
12,30
12,33
12,58
12,73
12,82
12,92
12,93
13,15
13,16
13,18
13,29
13,39
13,41
13,46
13,62
13,85
13,88
13,96
14,19
14,21
14,23
14,35
14,40
15,31
15,37
15,51
15,57
15,69
16,27
16,36
16,46
16,58
16,66
16,70
17,37
17,39
17,50
17,67
17,72
17,79
19,51
19,52
19,63
19,87
19,92
21,27
21,28
22,23
22,24
22,33
22,37
22,41
22,49
22,53
22,67
22,84
23,25
23,31
23,38
23,44
23,72
23,90
24,65
24,99
25,26
25,88
26,83
26,97
27,29
27,56
27,76
27,86
28,45
28,47
28,63
28,93
29,30
29,54
29,74
29,81
31,32
31,43
33,43
33,55
33,56
33,61
33,76
33,97
34,36
35,55
36,84
37,47
37,48
38,43
39,72
39,77
40,47
40,70
40,89
40,94
41,63
42,44
43,49
43,57
43,68
44,64
45,64
45,74
46,65
47,48
47,75
47,87
47,99
48,88
48,89
50,68
50,90
51,54
52,62
52,79
53,60
53,84
54,91
56,90
56,93
58,61
58,69
58,97
61,81
61,91
61,96
65,66
67,75
68,83
68,86
69,82
69,98
75,83
76,85
78,92
79,80
85,98
93,96
