src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,10
0,12
0,14
0,16
0,18
0,20
0,23
0,31
0,36
0,43
0,57
0,67
0,74
0,97
1,15
1,36
2,4
2,5
2,6
2,7
2,8
2,11
2,13
2,17
2,24
2,28
2,32
2,36
2,48
2,51
2,52
2,54
2,57
2,59
2,73
2,79
2,98
3,4
3,7
3,10
3,14
3,31
3,34
3,39
3,55
3,84
4,5
4,6
4,9
4,11
4,16
4,22
4,24
4,26
4,29
4,32
4,33
4,38
4,62
4,65
4,67
4,68
4,69
4,72
4,78
4,85
4,90
4,93
4,94
4,98
5,13
5,15
5,19
5,26
5,27
5,32
5,35
5,40
5,42
5,68
5,80
5,85
5,93
5,94
5,95
6,8
6,12
6,13
6,14
6,19
6,20
6,31
6,34
6,39
6,51
6,52
6,60
7,10
7,12
7,27
7,29
7,30
7,34
7,39
7,48
7,58
7,62
7,73
7,85
7,87
7,90
7,92
7,99
8,9
8,17
8,21
8,28
8,30
8,46
8,47
8,51
8,55
8,75
8,92
9,11
9,15
9,17
9,18
9,21
9,23
9,27
9,38
9,45
9,52
9,53
9,70
9,71
9,74
9,79
9,81
9,88
10,19
10,22
10,30
10,50
10,84
10,92
11,33
11,97
12,22
12,44
12,82
13,26
13,41
13,48
13,49
13,87
13,89
13,97
14,28
14,70
15,16
15,18
15,20
15,21
15,25
15,37
15,40
15,56
15,62
15,69
15,75
15,78
15,80
15,96
16,37
16,54
17,29
17,77
18,25
18,35
18,42
18,47
18,49
18,63
18,66
18,76
18,88
18,95
19,23
19,38
19,58
19,63
19,75
19,76
20,56
21,24
21,41
21,53
21,83
22,45
22,60
22,72
22,80
23,25
23,71
24,98
25,47
26,33
26,57
26,96
27,35
27,44
27,55
27,69
29,37
29,41
29,65
29,78
30,43
30,50
30,65
31,44
31,89
33,42
33,67
33,72
33,94
34,40
34,43
34,46
34,59
34,61
35,56
35,91
37,63
37,66
38,46
38,49
39,50
39,53
39,79
40,60
40,64
40,74
41,54
41,81
43,45
43,81
43,95
47,86
48,58
48,61
50,77
52,61
52,64
52,70
52,76
52,83
52,86
52,88
52,91
53,93
56,59
56,77
58,71
58,83
59,66
60,91
63,64
65,68
66,86
67,82
69,73
80,82
80,89
83,84
83,90
83,96
85,87
88,99
90,99
