src,dst
0,1
0,2
0,3
0,4
0,5
0,8
0,16
0,49
0,53
1,4
1,5
1,6
1,7
1,8
1,11
1,18
1,42
1,46
2,4
2,5
2,6
2,7
2,9
2,10
2,12
2,14
2,15
2,16
2,24
2,34
2,37
2,39
2,52
2,56
2,63
2,78
2,83
2,84
2,86
2,89
2,99
3,72
4,8
4,11
4,13
4,14
4,15
4,17
4,18
4,20
4,21
4,23
4,28
4,30
4,33
4,35
4,40
4,41
4,48
4,51
4,52
4,55
4,57
4,60
4,61
4,70
4,74
4,76
4,77
4,82
4,91
4,94
4,95
5,6
5,7
5,14
5,24
5,29
5,30
5,37
5,48
5,65
5,69
5,78
5,87
6,9
6,11
6,12
6,13
6,16
6,21
6,22
6,26
6,34
6,35
6,38
6,41
6,44
6,45
6,47
6,54
6,57
6,63
6,65
6,66
6,70
6,83
6,98
7,10
7,17
7,21
7,31
7,32
7,45
7,46
7,62
7,73
7,88
8,9
8,15
8,19
8,22
8,24
8,25
8,30
8,36
8,39
8,42
8,49
8,55
8,57
8,60
8,72
8,75
8,91
8,97
8,99
9,10
9,20
9,28
9,41
9,49
9,71
10,25
10,71
10,93
11,12
11,28
11,33
11,34
11,47
11,56
11,64
12,13
12,17
12,66
12,81
13,32
13,37
13,50
13,52
13,63
13,73
14,18
14,22
14,23
14,25
14,42
14,50
14,59
14,62
14,70
14,91
15,20
15,26
15,31
15,38
15,58
15,77
15,97
16,61
16,79
16,86
17,19
17,23
17,27
17,35
17,51
17,62
17,73
17,74
17,84
17,85
17,87
17,88
18,19
18,27
18,29
18,44
18,47
18,51
18,53
18,58
18,76
18,80
18,81
19,68
20,33
20,56
21,36
21,69
21,75
22,26
22,39
22,82
26,27
26,36
26,43
26,44
26,46
26,54
26,94
27,29
27,60
27,89
28,31
28,38
28,66
28,71
28,77
28,95
29,55
29,76
30,32
30,67
30,72
30,87
30,90
31,75
31,82
32,53
32,64
32,68
32,80
33,68
34,45
35,40
35,59
36,40
36,43
36,96
38,86
39,48
42,43
46,61
47,54
49,50
50,64
51,93
53,58
54,78
54,88
56,65
56,94
57,59
57,84
57,85
57,97
58,81
60,92
60,95
60,98
61,67
62,67
62,83
64,69
64,80
66,79
68,92
69,74
70,89
70,93
73,79
78,85
79,90
82,96
84,90
86,92
87,96
87,98
97,99
