normalized_degree,clustering_coefficient,posts_per_day,likes_per_post,follower_ratio,age,years_riding,miles_ridden,bikes_owned,avg_displacement,avg_msrp,label
0.16161616161616163,0.11666666666666667,1.3000230088154585,613.4693610276537,6.23879789489744,17.534198367418682,0,2553.237592071864,4,885.6510439197344,10064.491105005705,1
0.23232323232323232,0.06719367588932806,0.6066705907427252,1244.925800049908,5.004629217557185,19.595951741468802,2,2241.3794780754383,5,417.60502190548306,19916.871591853967,1
0.18181818181818182,0.1111111111111111,1.0492113921489559,1102.5677086322105,5.202269792360671,25.507614869293413,2,1528.4364262970869,4,772.1819100477962,33831.4249881003,1
0.0707070707070707,0.0,0.07995219268096584,195.28726101582723,1.1217653907333518,39.07854910702909,8,4891.361825855136,1,424.2718133732296,15356.063969550738,0
0.20202020202020202,0.08947368421052632,0.6755567827716731,722.6087273758624,4.8678540955970515,26.441026350502206,3,1484.5238819098577,4,554.1977412981526,42893.4786646047,1
0.24242424242424243,0.07608695652173914,0.9738274495646004,1106.6996601261294,3.4920783520520926,30.484350876274167,4,2876.037198999452,1,829.5549300469543,11035.495604458776,1
0.15151515151515152,0.10476190476190476,-0.20589208675861914,627.6785791297216,4.0945772171572905,23.285775773573164,2,2852.347687092512,2,992.3462322019066,14222.175724191658,1
0.1717171717171717,0.09558823529411764,0.8231305440237566,1089.3255363553162,3.5640755855157567,28.73428334487371,1,1336.4969958977242,5,1092.5209860069112,22908.864286155076,1
0.16161616161616163,0.08333333333333333,0.6226002608514626,1032.291054816218,5.977903364542133,18.60482722510577,3,2258.947805384601,3,445.5724165339958,23968.46085600974,1
0.050505050505050504,0.2,0.08317544057004712,262.2304312494283,0.8647755003234489,33.32354963657731,4,7190.335961865996,2,906.1027853394223,22368.7181052592,0
0.030303030303030304,0.6666666666666666,0.1000197437907775,214.26075772410692,0.9027295106980773,33.95453750167806,5,8982.13639962647,2,243.12648401931733,5885.089683865248,0
0.13131313131313133,0.11538461538461539,1.02424039439047,954.3726129017384,7.251392666268904,22.850219768616192,2,2337.8990135001336,6,948.3355236987376,30797.43452197842,1
0.08080808080808081,0.07142857142857142,0.12768044522326008,115.87521828256209,1.0555993738787994,47.72397118611795,3,7480.058834678478,3,408.1505789831839,18219.315814476777,0
0.1111111111111111,0.09090909090909091,1.0620315796473303,1059.2894745834935,1.5287173956755433,21.320335590549746,1,2684.283727577038,1,695.6481642112074,42595.36729395466,1
0.08080808080808081,0.14285714285714285,0.03827009777409002,256.94085526975334,0.8933403687076327,37.599464636785335,4,6581.8416481319255,1,569.9503612973917,22192.33297082862,0
0.09090909090909091,0.1388888888888889,0.16900348724050046,233.67256893117815,0.9791473338521962,42.02247632032152,2,2379.929486003704,3,788.6505750714441,24141.38309656494,0
0.050505050505050504,0.3,0.13214028435098546,180.64964596218545,0.4803837234666418,14.785370122593688,5,5194.127253145314,2,349.00578796406035,18178.81746066022,0
0.12121212121212122,0.07575757575757576,0.8889694775269176,930.5669502706228,4.164578667150528,29.948329158454186,1,1644.3641846329986,2,718.543333289575,10428.959682898214,1
0.04040404040404041,0.3333333333333333,0.03686034549968152,272.7955163149338,0.910310876002935,38.76750402378397,0,6275.4792819171325,2,250.8988667560509,19788.962178911595,0
0.09090909090909091,0.1111111111111111,0.10279716133799033,253.05122608316537,0.9303311482751839,27.46954160564312,6,3585.6111761579573,3,456.8880145079447,25910.23373994783,0
0.08080808080808081,0.03571428571428571,0.048056087287330775,252.03037835852243,0.6399017115171655,35.330913043613286,4,4674.271636811496,2,561.4018980452468,21437.801488963643,0
0.09090909090909091,0.0,0.06547836057941286,246.0941356781386,0.97391236620442,39.64927107185813,3,5330.929676543006,1,204.01235531330826,16360.477074070712,0
0.04040404040404041,0.16666666666666666,0.00955065941797717,254.86883229428335,1.0163613641766247,39.141721733541694,7,7405.602524600015,0,316.8628123368579,28432.82243907606,0
0.10101010101010101,0.06666666666666667,0.11273054318772645,82.21812069148137,1.1873247759549739,37.527072826526634,5,3031.6712195651116,2,620.6383724309239,24428.610307805186,0
0.09090909090909091,0.05555555555555555,0.1395102048594154,171.49410609163084,0.8099314241810595,28.439810211957838,7,6538.146119908583,2,680.1158815716757,25980.291774521895,0
