src,dst
0,1
0,2
0,3
0,4
0,5
0,9
0,11
0,16
0,18
0,19
0,23
0,30
0,32
0,33
0,39
0,46
0,57
0,61
0,63
0,65
0,70
0,74
0,78
0,83
0,85
0,93
1,8
1,31
1,34
1,40
1,41
1,51
1,54
1,76
1,82
1,96
2,4
2,6
2,7
2,13
2,15
2,16
2,20
2,23
2,29
2,31
2,37
2,47
2,52
2,55
2,60
2,62
2,72
3,4
3,5
3,6
3,10
3,14
3,17
3,24
3,27
3,37
3,49
3,52
3,53
3,55
3,66
3,80
4,5
4,7
4,9
4,10
4,11
4,13
4,14
4,17
4,18
4,20
4,22
4,26
4,28
4,32
4,34
4,38
4,41
4,42
4,53
4,60
4,72
4,76
4,79
4,84
4,87
4,91
4,98
5,6
5,7
5,8
5,11
5,12
5,13
5,16
5,17
5,20
5,21
5,23
5,25
5,30
5,36
5,45
5,47
5,48
5,59
5,65
5,66
5,67
5,69
5,76
5,77
5,80
5,84
5,87
5,95
6,9
6,29
6,31
6,73
6,81
6,89
7,8
7,22
7,25
7,26
7,35
7,46
7,48
7,56
7,57
7,63
7,64
7,73
7,86
7,91
8,10
8,27
8,50
8,51
8,56
8,57
8,61
8,71
9,12
9,25
9,26
9,29
9,30
9,32
9,34
9,39
9,55
9,59
9,60
9,63
10,22
10,43
10,88
10,97
11,12
11,15
11,35
11,71
11,85
11,88
11,93
11,96
12,15
12,19
12,36
12,43
12,50
12,67
12,88
12,98
12,99
13,14
13,36
13,39
13,40
13,46
13,48
13,67
13,86
15,28
15,42
15,43
15,64
17,18
17,19
17,21
17,24
17,40
17,44
17,45
17,47
17,58
17,62
17,69
18,28
18,38
18,71
18,72
19,24
19,27
19,38
19,44
19,77
20,21
20,53
20,56
20,74
21,66
21,83
22,33
22,41
22,86
22,90
23,79
24,51
24,90
24,94
25,82
26,44
26,62
26,78
26,80
28,61
29,33
29,49
29,74
30,54
30,70
30,83
31,97
32,37
32,70
32,82
32,94
33,35
36,75
36,96
37,68
37,79
37,90
38,50
38,85
38,89
39,45
40,42
40,49
40,52
40,68
40,89
42,65
42,84
44,92
45,64
46,58
46,68
47,69
47,97
50,54
50,92
52,58
52,95
53,77
53,78
53,81
53,91
53,93
58,59
61,81
61,99
63,75
66,75
67,87
67,95
72,73
78,94
81,92
86,99
93,98
