src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,12
0,16
0,19
0,21
0,24
0,32
0,39
0,44
0,49
0,50
0,51
0,59
0,65
0,72
0,74
0,78
0,82
1,4
1,5
1,7
1,8
1,12
1,31
1,47
1,68
1,71
1,76
2,4
2,5
2,8
2,9
2,14
2,16
2,17
2,21
2,24
2,27
2,40
2,74
2,85
2,89
2,93
3,6
3,9
3,13
3,14
3,18
3,19
3,32
3,34
3,35
3,36
3,48
3,51
3,54
3,61
3,66
3,70
3,75
3,81
4,6
4,9
4,10
4,11
4,13
4,16
4,17
4,22
4,23
4,26
4,27
4,28
4,29
4,31
4,41
4,42
4,50
4,67
4,71
4,79
4,84
4,94
5,7
5,10
5,12
5,20
5,36
5,38
5,43
5,45
5,56
5,65
5,81
5,90
5,92
5,96
6,22
6,31
6,43
6,45
6,61
6,65
6,79
6,82
6,85
6,94
7,11
7,15
7,24
7,25
7,41
7,42
7,78
8,10
8,11
8,13
8,18
8,23
8,26
8,38
8,53
8,55
8,56
8,58
8,60
8,87
8,88
8,93
8,95
8,98
9,14
9,15
10,28
10,29
10,33
10,34
10,49
10,59
10,77
10,98
11,30
11,66
12,18
13,15
13,21
13,23
13,37
13,48
13,62
13,67
13,72
13,73
14,22
14,43
14,67
14,69
15,19
15,20
15,38
15,39
15,44
15,52
15,62
15,86
16,17
16,20
16,32
16,42
16,59
16,68
16,98
17,25
17,34
17,35
17,73
17,78
17,86
17,87
17,90
19,36
19,37
19,41
19,49
19,58
19,69
19,96
20,71
21,25
21,28
21,40
21,62
22,30
22,50
22,53
22,77
23,26
23,75
23,89
24,27
24,52
24,70
25,77
26,30
26,47
26,51
26,56
26,93
26,99
27,45
27,69
28,29
28,33
28,39
28,40
28,47
28,80
28,99
29,46
29,53
29,64
29,66
29,73
29,81
30,46
30,70
30,79
31,55
31,57
32,33
33,37
33,64
33,83
34,35
34,54
34,55
35,46
36,60
36,63
37,74
37,99
39,82
39,85
40,60
40,91
41,48
41,52
41,63
41,68
41,96
42,76
42,92
43,44
43,58
43,83
43,87
45,90
45,97
46,54
47,80
48,61
49,80
49,91
49,94
51,57
53,63
53,84
55,64
55,75
56,57
56,89
59,88
60,97
62,86
62,92
66,72
71,84
71,91
73,76
73,88
73,97
75,95
80,83
82,95
