src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,11
0,17
0,19
0,29
0,32
0,37
0,39
0,42
0,43
0,47
0,63
0,70
0,73
0,75
0,94
1,4
1,6
1,9
1,15
1,20
1,21
1,28
1,35
1,38
1,44
1,78
1,87
1,93
1,99
2,13
2,22
2,48
2,56
2,78
2,95
3,4
3,5
3,9
3,10
3,14
3,16
3,50
3,93
4,5
4,6
4,7
4,9
4,10
4,12
4,14
4,15
4,17
4,18
4,19
4,22
4,23
4,24
4,25
4,26
4,28
4,29
4,31
4,33
4,34
4,39
4,40
4,54
4,56
4,59
4,65
4,66
4,68
4,80
4,81
4,88
4,92
4,97
5,7
5,8
5,10
5,11
5,26
5,30
5,44
5,48
5,58
5,59
5,77
6,7
6,11
6,32
6,42
6,51
6,54
6,57
6,71
6,84
7,8
7,13
7,14
7,17
7,22
7,36
7,62
7,69
8,12
8,24
8,25
8,41
8,47
9,12
9,13
9,42
9,43
9,45
9,47
9,67
9,69
9,77
9,81
9,92
10,18
10,29
10,32
10,36
10,37
10,38
10,45
10,50
10,55
10,82
10,91
11,16
11,20
11,23
11,28
11,30
11,37
11,49
11,52
11,68
11,84
11,96
12,15
12,18
12,21
12,25
12,26
12,27
12,69
12,72
12,83
12,86
12,99
13,43
13,67
14,16
14,19
14,20
14,21
14,31
14,38
14,52
14,53
14,61
14,65
14,66
14,67
14,85
15,40
15,46
15,65
15,88
16,40
17,23
17,34
17,35
17,46
17,49
17,51
17,54
17,55
17,61
17,62
17,72
17,83
17,93
18,24
18,27
19,33
19,79
20,36
20,94
21,46
21,64
23,30
23,33
23,41
23,52
23,60
24,45
24,56
24,88
25,31
25,68
26,27
26,64
26,76
27,35
29,34
29,59
30,74
30,90
30,91
34,76
35,73
35,80
36,53
36,58
36,64
36,76
36,98
37,39
37,57
37,72
37,74
37,97
38,41
38,49
38,94
38,97
39,63
40,44
40,62
42,79
42,82
43,60
43,70
43,85
44,75
45,50
45,89
45,91
46,63
46,66
47,48
47,51
47,80
48,79
48,84
48,98
49,75
50,53
50,55
50,78
51,77
52,58
52,60
52,61
52,95
53,89
53,96
56,57
56,71
61,73
61,74
62,86
62,96
63,71
63,81
63,83
66,86
67,87
69,70
70,82
71,85
71,95
73,87
77,92
78,89
82,90
86,90
89,99
97,98
