src,dst
0,1
0,2
0,3
0,5
0,6
0,7
0,8
0,10
0,12
0,13
0,14
0,16
0,18
0,23
0,26
0,27
0,28
0,29
0,34
0,35
0,39
0,40
0,45
0,46
0,51
0,52
0,54
0,55
0,56
0,57
0,65
0,78
0,94
1,4
1,6
1,8
1,13
1,18
1,20
1,28
1,38
1,40
1,42
1,50
1,58
1,60
1,61
1,69
1,71
1,80
1,85
1,86
1,93
2,4
2,5
2,7
2,8
2,9
2,11
2,15
2,16
2,17
2,31
2,57
2,59
2,64
2,90
3,4
3,34
3,91
4,5
4,6
4,7
4,9
4,10
4,13
4,14
4,15
4,17
4,18
4,19
4,21
4,24
4,25
4,29
4,37
4,43
4,45
4,49
4,55
4,70
4,75
4,78
4,82
4,88
5,12
5,17
5,19
5,24
5,36
5,48
5,54
5,63
5,68
5,70
5,76
5,83
6,9
6,10
6,11
6,22
6,27
6,32
6,33
6,53
6,61
7,20
7,23
7,25
7,42
7,77
8,32
8,75
9,11
9,12
9,14
9,21
9,32
9,35
9,41
9,59
9,69
9,77
9,97
10,22
10,30
10,39
10,62
10,66
11,37
11,51
11,83
12,19
12,20
12,21
12,22
12,23
12,34
12,46
12,47
12,57
12,68
12,88
12,98
13,15
13,35
13,39
13,47
13,71
13,72
13,83
14,31
14,36
14,40
14,44
14,66
14,92
15,16
15,24
15,26
15,38
15,56
16,63
17,31
17,38
17,58
17,66
17,68
18,26
18,48
18,54
18,89
19,45
19,86
19,87
20,33
20,37
20,65
20,67
21,27
21,28
21,29
21,61
22,42
22,43
22,85
23,25
23,49
23,73
23,79
23,84
23,91
23,96
26,36
26,51
26,59
26,62
26,72
26,84
27,30
27,81
28,30
28,43
28,46
28,50
28,87
28,90
28,93
29,33
29,53
29,75
29,85
29,99
30,44
30,48
30,64
30,67
30,69
30,81
30,99
34,41
34,44
34,47
34,64
34,73
34,96
35,56
35,76
35,77
35,79
35,89
35,93
36,50
37,52
38,41
38,95
40,53
41,52
41,89
42,76
43,81
44,58
44,78
44,80
44,91
46,49
46,70
47,87
48,55
48,74
48,82
48,95
51,63
51,74
55,60
56,60
56,62
57,72
60,86
61,67
61,90
61,98
63,65
65,71
68,80
68,82
69,92
69,96
72,73
72,74
74,98
74,99
75,79
77,92
80,84
81,88
84,94
85,95
90,97
91,94
96,97
