src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,13
0,14
0,22
0,26
0,28
0,30
0,31
0,44
0,69
0,83
0,84
0,90
0,91
0,98
1,4
1,5
1,6
1,7
1,9
1,10
1,12
1,16
1,17
1,20
1,22
1,23
1,25
1,34
1,38
1,39
1,42
1,44
1,51
1,57
1,70
1,75
1,78
1,79
1,80
1,87
1,99
3,4
3,5
3,9
3,22
3,24
3,33
3,45
3,65
3,72
3,78
3,95
4,6
4,8
4,10
4,11
4,12
4,18
4,20
4,28
4,31
4,34
4,40
4,43
4,44
4,46
4,49
4,52
4,58
4,60
4,62
4,64
4,71
4,81
4,90
4,93
5,7
5,8
5,10
5,11
5,13
5,20
5,38
5,45
5,54
5,64
5,68
5,85
6,9
6,11
6,13
6,15
6,16
6,27
6,29
6,37
6,41
6,47
6,66
6,80
6,86
6,91
7,77
7,99
8,17
8,23
8,24
8,28
8,37
8,38
8,40
8,41
8,66
8,67
8,75
8,95
9,15
9,41
9,48
9,59
9,67
9,71
9,81
9,84
10,29
11,12
11,19
11,35
11,43
11,55
11,57
11,68
11,81
12,14
12,89
12,92
13,14
13,15
13,17
13,18
13,21
13,31
13,32
13,46
13,57
13,63
13,66
13,69
13,75
13,88
13,96
14,16
14,19
14,21
14,29
14,37
14,45
14,62
14,98
15,18
15,21
15,25
15,36
15,62
15,90
15,94
15,96
16,19
16,34
16,49
16,65
16,77
17,47
18,30
18,33
18,54
18,68
18,71
18,80
18,89
19,51
20,24
20,82
20,92
21,23
21,25
21,27
21,35
21,42
21,63
21,77
22,26
22,27
22,56
23,33
23,35
23,46
23,51
23,52
23,86
24,26
24,32
25,49
25,54
25,55
25,74
25,79
25,93
26,61
26,69
26,94
27,36
27,40
27,50
27,53
28,30
28,32
29,43
29,47
29,58
31,50
31,97
32,39
32,48
32,52
32,53
32,64
32,82
32,94
32,95
33,42
33,55
33,56
33,70
33,73
33,84
33,88
34,36
34,50
35,60
35,85
35,89
35,92
37,87
38,39
39,53
39,79
42,61
42,65
42,67
42,99
43,60
43,85
43,91
44,59
44,82
45,78
47,48
49,86
51,70
54,56
56,58
56,59
56,73
56,76
58,61
58,83
58,97
59,63
59,74
60,72
62,74
62,76
62,87
62,93
64,73
68,88
71,72
71,76
74,83
78,97
84,96
90,98
