src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,9
0,10
0,14
0,16
0,17
0,21
0,22
0,25
0,31
0,36
0,41
0,42
0,46
0,47
0,51
0,56
0,62
0,64
0,71
0,75
0,77
0,78
0,80
0,84
0,89
0,90
0,92
0,96
1,10
1,15
1,60
2,4
2,5
2,6
2,9
2,10
2,11
2,13
2,18
2,19
2,22
2,24
2,28
2,30
2,31
2,40
2,43
2,45
2,54
2,58
2,66
2,68
2,77
2,94
2,97
3,4
3,8
3,23
3,29
3,53
3,62
3,99
4,5
4,7
4,12
4,13
4,21
4,28
4,30
4,61
5,6
5,7
5,25
5,29
5,49
5,50
5,51
5,98
6,7
6,8
6,11
6,12
6,13
6,14
6,15
6,17
6,19
6,26
6,41
6,44
6,45
6,59
6,64
6,87
7,8
7,9
7,12
7,16
7,20
7,24
7,26
7,27
7,33
7,34
7,35
7,36
7,38
7,43
7,46
7,50
7,52
7,53
7,54
7,57
7,60
7,65
7,66
7,73
7,79
7,87
7,91
7,96
8,19
8,20
8,95
9,16
9,32
9,33
9,50
9,65
9,82
9,93
10,11
10,15
10,17
10,22
10,23
10,32
10,41
10,60
10,69
10,74
10,84
11,27
11,47
11,94
11,95
11,99
12,31
12,55
12,72
12,74
12,81
12,87
13,14
13,44
13,45
13,72
13,85
14,20
15,18
15,21
15,25
15,34
15,35
15,37
15,38
15,39
15,47
15,55
15,76
15,77
15,78
15,92
16,18
16,43
16,55
16,68
16,71
17,42
17,48
17,63
17,84
17,88
18,37
18,58
19,49
19,63
20,23
20,28
20,44
20,49
20,58
21,48
21,59
21,70
22,26
23,24
23,29
23,34
23,38
23,40
23,48
23,67
23,76
24,27
24,35
24,46
24,79
25,57
26,30
26,39
26,83
28,36
28,69
30,74
30,75
31,32
31,33
31,52
31,92
32,61
32,82
33,40
33,59
33,67
33,78
33,86
35,37
35,63
35,64
36,52
37,39
38,65
39,89
40,42
40,69
43,93
44,54
44,61
44,68
44,85
45,51
46,57
47,53
47,98
48,56
48,79
49,56
49,83
50,66
50,71
50,86
50,93
51,67
52,76
53,72
53,75
53,86
55,73
55,90
55,95
56,70
57,62
58,81
58,97
59,82
59,85
60,90
60,97
62,70
63,80
65,80
65,88
67,73
69,83
73,98
75,99
79,81
79,91
79,96
80,88
80,94
82,91
87,89
