src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,13
0,21
0,23
0,41
0,44
0,52
0,56
0,69
0,78
0,88
0,95
0,97
1,5
1,6
1,7
1,8
1,9
1,10
1,11
1,15
1,16
1,19
1,20
1,22
1,23
1,24
1,27
1,28
1,30
1,31
1,33
1,34
1,35
1,40
1,41
1,44
1,51
1,52
1,62
1,65
1,67
1,71
1,72
1,78
1,81
1,83
1,93
2,4
2,7
2,10
2,14
2,17
2,18
2,26
2,29
2,31
2,32
2,33
2,36
2,38
2,47
2,53
2,55
2,60
2,62
2,63
2,87
3,4
3,12
3,21
3,32
3,47
3,69
4,5
4,7
4,9
4,13
4,18
4,21
4,25
4,26
4,39
4,56
4,64
4,77
4,79
4,98
5,6
5,8
5,14
5,15
5,17
5,30
5,44
5,58
5,63
5,66
5,86
6,11
6,29
6,36
6,48
6,59
6,65
6,87
7,9
7,10
8,13
8,17
8,49
8,80
8,95
9,11
9,14
9,25
9,26
9,28
9,31
9,41
9,50
9,60
9,84
9,89
10,12
10,24
10,27
10,48
10,50
10,68
10,90
11,12
11,16
11,20
11,22
11,28
11,35
11,38
11,59
11,64
11,65
11,81
11,85
11,88
12,25
12,40
12,69
12,86
13,15
13,19
13,71
13,76
13,83
13,97
13,99
14,43
14,53
14,84
14,92
15,16
15,18
15,19
15,23
15,30
15,37
15,43
15,92
15,98
16,24
16,29
16,46
16,61
16,63
16,73
16,82
16,95
17,20
17,54
17,67
17,76
17,93
17,96
19,34
19,53
19,99
20,22
20,34
20,73
20,74
21,37
21,39
21,45
21,77
22,38
22,45
22,54
23,42
24,27
24,64
24,66
24,71
25,33
25,37
25,51
25,70
25,74
25,88
25,89
26,32
26,39
26,46
26,51
26,55
26,70
26,91
26,97
27,42
27,48
27,58
27,94
28,62
28,66
28,72
28,79
28,90
29,35
29,52
29,55
29,96
30,94
31,40
31,56
31,57
31,80
32,36
32,59
33,43
34,45
34,49
34,94
35,92
36,49
36,57
36,68
36,77
36,80
37,73
38,42
38,50
39,58
39,85
39,86
40,46
41,54
42,57
44,72
45,91
46,47
47,84
48,90
50,60
50,61
50,67
51,70
51,78
52,68
53,61
53,75
56,89
57,82
63,74
65,96
71,75
72,76
72,87
73,75
73,81
74,85
75,82
75,83
76,79
79,99
88,91
91,93
92,98
