src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,8
0,16
0,21
0,24
0,25
0,31
0,36
0,38
0,54
0,65
0,69
0,71
0,85
0,91
0,94
0,99
1,4
1,6
1,25
1,32
1,37
1,56
1,82
1,92
2,4
2,5
2,9
2,10
2,18
2,19
2,28
2,36
2,40
2,50
2,57
2,65
2,78
2,81
2,97
3,5
3,7
3,9
3,11
3,13
3,17
3,31
3,34
3,56
3,60
3,75
4,6
4,7
4,11
4,13
4,14
4,15
4,16
4,17
4,18
4,22
4,28
4,31
4,33
4,37
4,39
4,40
4,41
4,42
4,43
4,47
4,51
4,55
4,67
4,75
4,80
4,83
4,85
4,86
5,8
5,12
5,14
5,27
5,30
5,33
5,43
5,52
5,58
5,59
5,95
5,96
6,7
6,14
6,17
6,19
6,26
6,29
6,53
6,57
6,72
6,77
7,8
7,10
7,15
7,49
7,60
7,71
8,9
8,10
8,22
8,30
8,42
8,47
8,50
8,86
9,15
9,18
9,44
9,69
9,70
9,71
9,76
9,80
9,86
9,93
10,11
10,12
10,24
10,26
10,36
10,49
10,57
10,59
10,61
10,62
10,67
10,68
10,77
10,93
11,12
11,13
11,16
11,22
11,26
11,27
11,38
11,48
11,52
11,60
11,62
11,92
11,94
11,98
12,20
12,34
12,35
12,39
12,69
12,74
12,99
13,28
13,76
14,19
14,20
14,21
14,23
14,34
14,38
14,39
14,46
14,49
14,66
14,79
14,90
15,21
15,41
15,48
15,54
15,83
16,20
16,33
16,35
16,37
16,51
16,64
16,91
17,24
17,32
17,46
17,52
17,63
17,67
17,75
17,88
18,23
18,35
18,42
18,55
18,61
18,68
18,78
18,96
18,97
19,29
20,27
20,47
20,53
21,25
21,29
22,23
22,32
22,76
22,78
22,84
22,90
23,84
24,30
24,43
24,44
24,53
24,79
25,46
25,48
25,56
25,61
25,70
26,45
26,58
26,68
28,91
30,64
30,89
31,40
32,63
32,88
33,45
36,59
36,63
36,73
36,93
36,96
37,41
37,65
37,70
37,73
37,81
37,89
38,54
39,44
39,45
39,51
39,55
39,81
39,82
39,95
39,98
44,64
44,72
44,87
44,99
46,85
47,79
48,50
51,74
51,90
54,77
56,58
57,66
57,87
59,74
60,62
62,72
62,73
63,94
64,83
64,92
65,66
65,87
69,84
69,95
72,82
73,98
74,88
79,80
79,97
85,89
