src,dst
0,1
0,2
0,3
0,4
0,5
0,6
0,7
0,8
0,9
0,18
0,19
0,23
0,28
0,30
0,32
0,33
0,34
0,35
0,36
0,37
0,42
0,59
0,61
0,62
0,73
0,77
0,79
0,80
0,81
0,82
0,86
0,91
0,94
0,95
1,4
1,5
1,6
1,8
1,10
1,13
1,15
1,21
1,32
1,34
1,53
1,54
1,55
1,67
1,88
1,89
1,97
2,4
2,5
2,14
2,18
2,21
2,22
2,30
2,46
2,53
2,56
2,69
2,88
3,7
3,17
3,31
3,40
3,43
3,44
3,52
3,67
3,72
3,89
3,94
4,9
4,13
4,16
4,23
4,26
4,48
4,62
4,98
5,6
5,8
5,9
5,11
5,12
5,15
5,18
5,22
5,24
5,90
6,7
6,10
6,11
6,12
6,13
6,26
6,28
6,29
6,40
6,61
6,70
6,73
7,10
7,12
7,16
7,17
7,21
7,24
7,42
7,52
7,56
7,63
7,65
7,85
7,99
8,48
8,56
8,72
8,74
8,84
9,11
9,14
9,15
9,31
9,65
9,70
9,83
9,86
10,20
10,66
11,14
11,25
11,39
11,63
11,69
11,76
11,94
12,16
12,17
12,19
12,27
12,28
12,29
12,38
12,42
12,51
12,57
12,58
12,60
12,81
12,83
12,95
12,96
13,49
13,77
14,32
14,35
14,39
14,45
14,50
14,69
14,80
15,20
15,33
15,43
15,49
15,50
15,58
15,68
15,74
15,93
16,41
16,99
17,19
17,48
17,50
18,20
18,22
18,24
18,27
18,29
18,35
18,40
18,41
18,45
18,51
18,55
18,59
18,70
18,88
18,92
18,99
19,54
19,77
19,78
20,25
20,39
20,49
20,98
21,23
21,38
21,47
21,55
22,25
22,26
22,27
22,41
22,52
22,76
23,31
23,53
23,57
23,58
23,65
23,68
23,72
23,78
23,79
23,81
23,87
23,89
24,34
24,36
24,60
24,75
24,91
25,60
26,80
27,47
28,51
29,30
29,38
30,36
30,37
30,59
31,33
31,46
31,76
31,95
33,62
36,37
36,46
36,57
38,64
38,66
38,87
39,79
40,44
40,63
40,73
41,47
41,68
42,43
42,44
42,71
42,78
43,45
43,61
44,64
45,96
46,64
47,75
48,66
49,67
50,54
53,74
53,90
56,82
56,84
56,90
57,71
57,82
60,71
62,85
64,91
65,83
65,87
67,84
70,86
70,96
71,85
72,75
75,92
77,93
80,98
84,92
85,93
93,97
95,97
